id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
66377;Train/aja_luup200106_osa_6_ud211.conllu;Väidetavalt reklaamis see personaliseeritud interneti otsingumootorit , oli 15 lehekülge pikk ning sisaldas ohtralt multimeediat .;76;78;15;bound;Väidetavalt reklaamis see personaliseeritud interneti otsingumootorit , oli lehekülge pikk ning sisaldas ohtralt multimeediat .;100.0;100.0;100.0
66379;Train/tea_AA_05_6_ud211.conllu;Teie eesmärgiks on täita kõik tühjad ruudud arvudega 1 kuni 9 , nii et igas reas , igas veerus ja igas väiksemas jämedama joonega eraldatud 3 x 3-ruutses plokis on parajasti üks number 1 ... 9 .;140;143;3 x;bound;Teie eesmärgiks on täita kõik tühjad ruudud arvudega 1 kuni 9 , nii et igas reas , igas veerus ja igas väiksemas jämedama joonega eraldatud 3-ruutses plokis on parajasti üks number 1 ... 9 .;None;None;None
66382;Train/aja_ee200110_osa_10_ud211.conllu;Kui seda veidi ongi , lõpeb kõik halli hommiku ja kajakatega , kes silmi sihivad ( lk 26 ) .;86;88;26;bound;Kui seda veidi ongi , lõpeb kõik halli hommiku ja kajakatega , kes silmi sihivad ( lk ) .;100.0;100.0;100.0
66383;Train/ilu_kanep_ud211.conllu;""" Kaks minutit üle ! "" sosistasin naabrile kõrva .";2;6;Kaks;bound;""" minutit üle ! "" sosistasin naabrile kõrva .";66.7;66.7;77.8
66384;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Kui tegu on pika järjekorraga , võiks raviasutus näiteks kaks päeva enne vastuvõtuaega ise patsiendilt tuleku kohta kinnitust pärida .;57;61;kaks;bound;Kui tegu on pika järjekorraga , võiks raviasutus näiteks päeva enne vastuvõtuaega ise patsiendilt tuleku kohta kinnitust pärida .;89.5;89.5;89.5
66385;Train/aja_ee200110_osa_5_ud211.conllu;Paraku oli naisevend Hugh ahne ja kasseeris mõlema tema kaitsva tiiva all armu saanu käest 200 000 dollarit teenustasu .;91;98;200 000;bound;Paraku oli naisevend Hugh ahne ja kasseeris mõlema tema kaitsva tiiva all armu saanu käest dollarit teenustasu .;88.9;88.9;94.4
66386;Train/aja_ml200247_osa_4_ud211.conllu;Kuid ei saa mõista , et demokraatliku Euroopa tuumik näeb ELis kümne aasta vältel esimese sordi ( vanu ) liikmeid ja teise sordi ( uusi ) liikmeid .;63;68;kümne;bound;Kuid ei saa mõista , et demokraatliku Euroopa tuumik näeb ELis aasta vältel esimese sordi ( vanu ) liikmeid ja teise sordi ( uusi ) liikmeid .;88.9;92.6;96.3
66387;Train/tea_toohoive.conllu;Ajavahemikus 1979-1987 ei ületanud majanduskasv kordagi 3 % ja oli negatiivne või praktiliselt null enamiku ajast .;13;22;1979-1987;bound;Ajavahemikus ei ületanud majanduskasv kordagi 3 % ja oli negatiivne või praktiliselt null enamiku ajast .;None;None;None
66388;Train/tea_toohoive.conllu;Ajavahemikus 1979-1987 ei ületanud majanduskasv kordagi 3 % ja oli negatiivne või praktiliselt null enamiku ajast .;56;57;3;bound;Ajavahemikus 1979-1987 ei ületanud majanduskasv kordagi % ja oli negatiivne või praktiliselt null enamiku ajast .;6.2;12.5;12.5
66389;Train/aja_ee199920_osa_3_ud211.conllu;Väljast hinnates on hoones tõenäoliselt kaks korterit .;40;44;kaks;bound;Väljast hinnates on hoones tõenäoliselt korterit .;85.7;100.0;85.7
66391;Train/aja_luup200106_osa_6_ud211.conllu;Kokku kulus miljonikroonistele autodele kaks aastat tagasi ligi 35-40 miljonit krooni .;40;44;kaks;bound;Kokku kulus miljonikroonistele autodele aastat tagasi ligi 35-40 miljonit krooni .;63.6;72.7;63.6
66392;Train/aja_luup200106_osa_6_ud211.conllu;Kokku kulus miljonikroonistele autodele kaks aastat tagasi ligi 35-40 miljonit krooni .;59;78;ligi 35-40 miljonit;bound;Kokku kulus miljonikroonistele autodele kaks aastat tagasi krooni .;100.0;100.0;100.0
66393;Train/aja_epl20061216_ud211.conllu;"Aktiivne arutelu Baltimaade teemal käib ka venekeelsetes internetifoorumites , mida on sadu , sealt leiab nii üleskutseid "" seina äärde panna "" kui ka tõsimeelseid jutustusi , kuidas kellegi vanaisa sõja ajal Lätisse sattudes nägi , kuidas kohalikud elanikud elasid valdavalt ühe katuse all kariloomadega .";276;279;ühe;bound;"Aktiivne arutelu Baltimaade teemal käib ka venekeelsetes internetifoorumites , mida on sadu , sealt leiab nii üleskutseid "" seina äärde panna "" kui ka tõsimeelseid jutustusi , kuidas kellegi vanaisa sõja ajal Lätisse sattudes nägi , kuidas kohalikud elanikud elasid valdavalt katuse all kariloomadega .";93.3;95.6;95.6
66395;Train/aja_ee199920_osa_2_ud211.conllu;Ühtegi helistas kahele mehele -- kaitsejõudude juhatajale Johannes Kerdile ning peastaabi ülemale Ants Laaneotsale .;16;22;kahele;bound;Ühtegi helistas mehele -- kaitsejõudude juhatajale Johannes Kerdile ning peastaabi ülemale Ants Laaneotsale .;85.7;85.7;85.7
66396;Train/tea_toohoive.conllu;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;73;77;1000;bound;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;None;None;None
66397;Train/tea_toohoive.conllu;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;120;124;1600;bound;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;None;None;None
66398;Train/tea_toohoive.conllu;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;136;137;4;bound;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;None;None;None
66399;Train/tea_toohoive.conllu;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;148;152;2000;bound;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;None;None;None
66400;Train/tea_toohoive.conllu;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) 27,7 % .;210;214;27,7;bound;2001. aastal on nende osakaal , kes nimetasid reservatsioonipalgaks kuni 1000 krooni , st alla ametliku miinimumpalga ( 1600 krooni ) , 4 % ja kuni 2000 krooni ( mis ületab miinimumpalga taseme sellel aastal ) % .;None;None;None
66401;Train/aja_ee199920_osa_1_ud211.conllu;""" See firma teatas kõigile Cannes'i kinnisvaramessil osalenutele , et tegutseb USAs New Yorgis ning et nende aastakäive on 200 miljonit USA dollarit .";123;135;200 miljonit;bound;""" See firma teatas kõigile Cannes'i kinnisvaramessil osalenutele , et tegutseb USAs New Yorgis ning et nende aastakäive on USA dollarit .";90.9;90.9;95.5
66403;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 16 leidis noor naine Luunja vallas Kavastu külas oma mehe poonuna .;17;19;16;bound;Teisipäeval kell leidis noor naine Luunja vallas Kavastu külas oma mehe poonuna .;92.3;92.3;92.3
66404;Train/tea_toohoive.conllu;Inimeste osakaal , kes töötavad osaajaga , kuna ei leidnud täisajaga tööd , on üle kogu perioodi kasvanud , tipnedes aastal 1997 - suurima majanduskasvu aastal .;124;128;1997;bound;Inimeste osakaal , kes töötavad osaajaga , kuna ei leidnud täisajaga tööd , on üle kogu perioodi kasvanud , tipnedes aastal - suurima majanduskasvu aastal .;92.3;92.3;96.2
66405;Dev/aja_ee199920_osa4_ud211.conllu;"Pahast poisist kirjanik ja luuletaja Sven Kivisildnik presenteeris reedel , 14. mail Rummu vanglas oma ansambli Whaw ! Zaiks CD-singlit "" "" , millele on salvestatud kolm lugu .";165;169;kolm;bound;"Pahast poisist kirjanik ja luuletaja Sven Kivisildnik presenteeris reedel , 14. mail Rummu vanglas oma ansambli Whaw ! Zaiks CD-singlit "" "" , millele on salvestatud lugu .";50.0;50.0;85.7
66406;Train/aja_ee200110_osa_7_ud211.conllu;"Teist korda üllatas Kalev kolleege ja lugejaid , kui ilmutas paar aastat tagasi luulekogu "" Vabariigi laulud "" .";61;65;paar;bound;"Teist korda üllatas Kalev kolleege ja lugejaid , kui ilmutas aastat tagasi luulekogu "" Vabariigi laulud "" .";100.0;100.0;100.0
66407;Train/aja_luup200106_osa_5_ud211.conllu;Keskmiselt armatseb tänapäeva inimene 96 korda aastas .;38;40;96;bound;Keskmiselt armatseb tänapäeva inimene korda aastas .;100.0;100.0;100.0
66410;Dev/aja_ml200247_osa6_ud211.conllu;"1997 mõõtis "" Guinnessi maailmarekordite "" kohtunik , et Šotimaal Ellonis elava Lorna Sutherlandi nelja-aastane isane valge kass Snowbie on ninaotsast sabaotsani 103 cm pikk .";162;165;103;bound;"1997 mõõtis "" Guinnessi maailmarekordite "" kohtunik , et Šotimaal Ellonis elava Lorna Sutherlandi nelja-aastane isane valge kass Snowbie on ninaotsast sabaotsani cm pikk .";88.0;96.0;92.0
66411;Dev/aja_ee199920_osa4_ud211.conllu;Nii toimus 1994. a Tartus esimene etnofuturismi konverents ligi 40 külalisega , mille käigus kinkisid komi kunstnikud Eesti Kostabi Seltsile oma pilte ja sellest sai alguse EKSi kunstikogu .;59;66;ligi 40;bound;Nii toimus 1994. a Tartus esimene etnofuturismi konverents külalisega , mille käigus kinkisid komi kunstnikud Eesti Kostabi Seltsile oma pilte ja sellest sai alguse EKSi kunstikogu .;88.9;88.9;92.6
66413;Train/aja_luup200106_osa_6_ud211.conllu;27 eestimaalast olid jõudnud endale soetada miljonikroonise auto .;0;2;27;bound;eestimaalast olid jõudnud endale soetada miljonikroonise auto .;100.0;100.0;100.0
66414;Train/tea_dr8047.conllu;3,5 % palmi- ja sama koguse päevalilleõli sisalduse korral kanade ratsioonis suurenes ka ω-rasvhapete sisaldus munarebus , koorunud tibude ajus ja maksas ( tabel 29 ) .;0;3;3,5;bound;% palmi- ja sama koguse päevalilleõli sisalduse korral kanade ratsioonis suurenes ka ω-rasvhapete sisaldus munarebus , koorunud tibude ajus ja maksas ( tabel 29 ) .;92.3;96.2;92.3
66415;Train/tea_dr8047.conllu;3,5 % palmi- ja sama koguse päevalilleõli sisalduse korral kanade ratsioonis suurenes ka ω-rasvhapete sisaldus munarebus , koorunud tibude ajus ja maksas ( tabel 29 ) .;162;164;29;bound;3,5 % palmi- ja sama koguse päevalilleõli sisalduse korral kanade ratsioonis suurenes ka ω-rasvhapete sisaldus munarebus , koorunud tibude ajus ja maksas ( tabel ) .;None;None;None
66416;Train/aja_pm20001004_osa_3_ud211.conllu;""" Inglismaal näiteks võib vale kütuse tarbijat karistada kuni 5000 naela ehk rohkem kui 130 000 krooniga , mis sunnib inimesi ka seaduskuulekusele , "" lisas Padar .";62;66;5000;bound;""" Inglismaal näiteks võib vale kütuse tarbijat karistada kuni naela ehk rohkem kui 130 000 krooniga , mis sunnib inimesi ka seaduskuulekusele , "" lisas Padar .";None;None;None
66417;Train/aja_pm20001004_osa_3_ud211.conllu;""" Inglismaal näiteks võib vale kütuse tarbijat karistada kuni 5000 naela ehk rohkem kui 130 000 krooniga , mis sunnib inimesi ka seaduskuulekusele , "" lisas Padar .";77;95;rohkem kui 130 000;bound;""" Inglismaal näiteks võib vale kütuse tarbijat karistada kuni 5000 naela ehk krooniga , mis sunnib inimesi ka seaduskuulekusele , "" lisas Padar .";79.2;79.2;91.7
66418;Train/aja_pm20001004_osa_2_ud211.conllu;Teisipäeval kell 19.14 viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;17;22;19.14;bound;Teisipäeval kell viis noorsoopolitsei turvakodusse 10-aastase poisi , kes kurtis , et vanemad olid teda peksnud ja ta kodust välja ajanud .;95.5;100.0;95.5
66419;Train/aja_ee200110_osa_5_ud211.conllu;Direktor Aime võtab neli kalapoega pihku , valib välja kaks ja silitab nende kõhtusid .;20;24;neli;bound;Direktor Aime võtab kalapoega pihku , valib välja kaks ja silitab nende kõhtusid .;100.0;100.0;100.0
66420;Train/aja_ee200110_osa_4_ud211.conllu;Skaala näitab 13 grammi .;14;16;13;bound;Skaala näitab grammi .;100.0;100.0;100.0
66422;Train/aja_ee200110_osa_3_ud211.conllu;Avar elutuba , 3 magamistuba , töötuba , eraldi köök , saun , vannituba , 3 WCd , elektriküte , biopuhastiga vesi , garaazh kahele autole .;74;75;3;bound;Avar elutuba , 3 magamistuba , töötuba , eraldi köök , saun , vannituba , WCd , elektriküte , biopuhastiga vesi , garaazh kahele autole .;100.0;100.0;100.0
66424;Train/aja_luup200202_osa_2_ud211.conllu;Kuigi Martin Lutheri nimega seotud kiriklikust usupuhastusest reformatsioonist eraldab meid pool aastatuhandet , on see teema endiselt hell ning ka 21. sajandi alguses sai usuküsimus üheks väga oluliseks punktiks tulevase Hollandi kuninga abielulepingus .;92;96;pool;bound;Kuigi Martin Lutheri nimega seotud kiriklikust usupuhastusest reformatsioonist eraldab meid aastatuhandet , on see teema endiselt hell ning ka 21. sajandi alguses sai usuküsimus üheks väga oluliseks punktiks tulevase Hollandi kuninga abielulepingus .;90.9;97.0;90.9
66425;Train/aja_sloleht20071217_ud211.conllu;BBC kinnitusel oli Hispaanias enne euro tulekut kombeks anda jootrahaks 25 peseetat .;72;74;25;bound;BBC kinnitusel oli Hispaanias enne euro tulekut kombeks anda jootrahaks peseetat .;100.0;100.0;100.0
66426;Train/aja_luup200106_osa_6_ud211.conllu;Monogaamide edetabelis on auhinnaline teine koht hiinlaste ( 60 protsendil elu jooksul vaid üks partner ) käes .;61;63;60;bound;Monogaamide edetabelis on auhinnaline teine koht hiinlaste ( protsendil elu jooksul vaid üks partner ) käes .;88.2;100.0;88.2
66427;Train/aja_luup200106_osa_6_ud211.conllu;Monogaamide edetabelis on auhinnaline teine koht hiinlaste ( 60 protsendil elu jooksul vaid üks partner ) käes .;87;95;vaid üks;bound;Monogaamide edetabelis on auhinnaline teine koht hiinlaste ( 60 protsendil elu jooksul partner ) käes .;93.8;100.0;93.8
66428;Train/ilu_vilep_ud211.conllu;Siis veel miskipärast paar rulli bussipileteid ja paks võtmekimp .;22;26;paar;bound;Siis veel miskipärast rulli bussipileteid ja paks võtmekimp .;100.0;100.0;100.0
66429;Train/aja_ee200110_osa_9_ud211.conllu;Kahele tasandile laotatud bändimehed - kitarrist John 5 , bassist Twiggy Ramirez , klahvkavend M.W. Gacy ( nagu punk-harjaga Imre Sooäär , muide ) ja trummar Ginger Fish - hüppavad pidevalt päkkadel .;0;6;Kahele;bound;tasandile laotatud bändimehed - kitarrist John 5 , bassist Twiggy Ramirez , klahvkavend M.W. Gacy ( nagu punk-harjaga Imre Sooäär , muide ) ja trummar Ginger Fish - hüppavad pidevalt päkkadel .;None;None;None
66431;Train/tea_toohoive.conllu;Aastal 2001 oli selliseid inimesi tööturul 11,2 tuhat .;7;11;2001;bound;Aastal oli selliseid inimesi tööturul 11,2 tuhat .;87.5;100.0;87.5
66432;Train/aja_pm20000218_osa_6_ud211.conllu;Legend Galilei kuulsast lausest “ Ta pöörleb siiski ! ” tekkis teose “ Dialoog kahe peamise maailmasüsteemi kohta ” ( 1632 ) ilmumise järel .;79;83;kahe;bound;Legend Galilei kuulsast lausest “ Ta pöörleb siiski ! ” tekkis teose “ Dialoog peamise maailmasüsteemi kohta ” ( 1632 ) ilmumise järel .;79.2;83.3;79.2
66434;Train/aja_luup200106_osa_6_ud211.conllu;Vaid neli inimest sajast seksib iga päev , selgub uurimusest .;0;9;Vaid neli;bound;inimest sajast seksib iga päev , selgub uurimusest .;88.9;88.9;88.9
66435;Dev/aja_luup200009_ud211.conllu;Turu- ja tarbijakäitumise uuringutega tegelev Baskerville Communications Corp Londonist ennustab , et aastaks 2005 on 55 %l teleriomanikest ka DVD-videomakk .;110;114;2005;bound;Turu- ja tarbijakäitumise uuringutega tegelev Baskerville Communications Corp Londonist ennustab , et aastaks on 55 %l teleriomanikest ka DVD-videomakk .;None;None;None
66436;Dev/aja_luup200009_ud211.conllu;Turu- ja tarbijakäitumise uuringutega tegelev Baskerville Communications Corp Londonist ennustab , et aastaks 2005 on 55 %l teleriomanikest ka DVD-videomakk .;118;120;55;bound;Turu- ja tarbijakäitumise uuringutega tegelev Baskerville Communications Corp Londonist ennustab , et aastaks 2005 on %l teleriomanikest ka DVD-videomakk .;55.0;65.0;80.0
66437;Train/tea_toohoive.conllu;Nende ajutise tööga hõivatute osakaal , kes sooviksid alalist tööd , kuid endast olenemata põhjustel ei leia , ulatub 70 % lähedale pea kõigil vaadeldavatel aastatel .;118;120;70;bound;Nende ajutise tööga hõivatute osakaal , kes sooviksid alalist tööd , kuid endast olenemata põhjustel ei leia , ulatub % lähedale pea kõigil vaadeldavatel aastatel .;80.8;88.5;92.3
66438;Train/tea_toohoive.conllu;1995 : töötasid rohkem kui 6 aastat tagasi;27;28;6;bound;1995 : töötasid rohkem kui aastat tagasi;100.0;100.0;100.0
66439;Train/aja_luup200202_osa_1_ud211.conllu;Isiklike põhjuste taha varjub mittevalijatest 31 % .;46;48;31;bound;Isiklike põhjuste taha varjub mittevalijatest % .;85.7;85.7;85.7
66440;Train/aja_pm20000218_osa_5_ud211.conllu;Eile hommikuks olid rebased koera jäänused sadakond meetrit huntide söömiskohast eemale lohistanud ning neist olid järel ainult skelett ja tagumised käpad .;43;51;sadakond;bound;Eile hommikuks olid rebased koera jäänused meetrit huntide söömiskohast eemale lohistanud ning neist olid järel ainult skelett ja tagumised käpad .;90.5;95.2;90.5
66441;Train/aja_ml200247_osa_2_ud211.conllu;Nagu oli Mulgi Meierei , kes maksis raha kaks korda kuus .;41;45;kaks;bound;Nagu oli Mulgi Meierei , kes maksis raha korda kuus .;45.5;45.5;72.7
66442;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Keskmine HAQ indeks RA-haigetel oli 6 p rühmas ( n = 47 ) 2,23 ( raske puudega töövõimetud haiged ) ja 10 - 12 p rühmas ( n = 13 ) 1,79 ( osaliselt piiratud töövõimega haiged ) .;36;37;6;bound;Keskmine HAQ indeks RA-haigetel oli p rühmas ( n = 47 ) 2,23 ( raske puudega töövõimetud haiged ) ja 10 - 12 p rühmas ( n = 13 ) 1,79 ( osaliselt piiratud töövõimega haiged ) .;63.2;78.9;73.7
66443;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Keskmine HAQ indeks RA-haigetel oli 6 p rühmas ( n = 47 ) 2,23 ( raske puudega töövõimetud haiged ) ja 10 - 12 p rühmas ( n = 13 ) 1,79 ( osaliselt piiratud töövõimega haiged ) .;103;110;10 - 12;bound;Keskmine HAQ indeks RA-haigetel oli 6 p rühmas ( n = 47 ) 2,23 ( raske puudega töövõimetud haiged ) ja p rühmas ( n = 13 ) 1,79 ( osaliselt piiratud töövõimega haiged ) .;61.1;77.8;72.2
66444;Train/aja_ml200247_osa_4_ud211.conllu;Margit Laili teadmisel läksid tööd maksma kokku üle poole miljoni krooni , kusjuures koguduse enda kulutused piirdusid vaid remondiaegsete elektrikuludega .;52;65;poole miljoni;bound;Margit Laili teadmisel läksid tööd maksma kokku üle krooni , kusjuures koguduse enda kulutused piirdusid vaid remondiaegsete elektrikuludega .;73.7;89.5;78.9
66445;Dev/aja_epl20070812_ud211.conllu;Teisena lõpetas sakslane Maro Engel ( Carlin Motorsport ) , kes kaotas talle 6,771 sekundiga .;77;82;6,771;bound;Teisena lõpetas sakslane Maro Engel ( Carlin Motorsport ) , kes kaotas talle sekundiga .;86.7;86.7;93.3
66446;Dev/aja_pm20001004_osa_5_ud211.conllu;Aga temperatuur ei muutunud mitte üks pügal , kuidas ma ( ja tegijad ) ka ei püüdnud .;34;37;üks;bound;Aga temperatuur ei muutunud mitte pügal , kuidas ma ( ja tegijad ) ka ei püüdnud .;94.1;100.0;94.1
66447;Train/aja_epl20061216_ud211.conllu;Eile kella 22.10 ajal juhtus liiklusõnnetus Järva maakonnas Pärnu-Rakvere mnt 86. kilomeetril .;11;21;22.10 ajal;bound;Eile kella juhtus liiklusõnnetus Järva maakonnas Pärnu-Rakvere mnt 86. kilomeetril .;90.9;90.9;100.0
