id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
206;Train/aja_pm19980926e_ud211.conllu;Need on mitu tuhat aastat vanad varemed esmaklassiliste kivisse raiutud joonistustega , mille esialgse otsatarbe üle vaieldakse veel praegugi .;86;116;, mille esialgse otsatarbe üle;bound;Need on mitu tuhat aastat vanad varemed esmaklassiliste kivisse raiutud joonistustega vaieldakse veel praegugi .;73.3;73.3;86.7
208;Train/tea_geofyysika.conllu;Neist esimese initsiaatoriks oli Austria leitnant Karl Weyprecht , kes sellekohase idee esitas 1875. a .;0;5;Neist;bound;esimese initsiaatoriks oli Austria leitnant Karl Weyprecht , kes sellekohase idee esitas 1875. a .;None;None;None
209;Train/tea_geofyysika.conllu;Neist esimese initsiaatoriks oli Austria leitnant Karl Weyprecht , kes sellekohase idee esitas 1875. a .;95;102;1875. a;bound;Neist esimese initsiaatoriks oli Austria leitnant Karl Weyprecht , kes sellekohase idee esitas .;85.7;85.7;92.9
214;Train/tea_AA_05_6_ud211.conllu;Lisaks saadakse selles etapis juba esimesi vihjeid andmete kohta ning moodustatakse väljavõtte , millest võiks hüpoteese genereeruda kõige edukamalt;97;104;millest;bound;Lisaks saadakse selles etapis juba esimesi vihjeid andmete kohta ning moodustatakse väljavõtte , võiks hüpoteese genereeruda kõige edukamalt;83.3;88.9;88.9
219;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Põie täitumisel levib impulss detrusor'i pingeretseptoritelt läbi seljaaju ja pons'i ajukoorde - inimene tunnetab vajadust tühjendada põit .;85;94;ajukoorde;bound;Põie täitumisel levib impulss detrusor'i pingeretseptoritelt läbi seljaaju ja pons'i - inimene tunnetab vajadust tühjendada põit .;100.0;100.0;100.0
220;Dev/aja_ee199920_osa4_ud211.conllu;Võiksin ju teha , kuid ausalt öeldes vaatlen ma samu asju oma praegustes filmides .;58;81;oma praegustes filmides;bound;Võiksin ju teha , kuid ausalt öeldes vaatlen ma samu asju .;100.0;100.0;100.0
221;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Hüpoperfusioonile kõige tundlikumad piirkonnad on külgvatsakeste lähedal ning ajupoolkerade sisemuses olev valgeaine ( corona radiata , centrum semiovale ) .;0;17;Hüpoperfusioonile;bound;kõige tundlikumad piirkonnad on külgvatsakeste lähedal ning ajupoolkerade sisemuses olev valgeaine ( corona radiata , centrum semiovale ) .;63.2;84.2;73.7
222;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Hüpoperfusioonile kõige tundlikumad piirkonnad on külgvatsakeste lähedal ning ajupoolkerade sisemuses olev valgeaine ( corona radiata , centrum semiovale ) .;50;101;külgvatsakeste lähedal ning ajupoolkerade sisemuses;bound;Hüpoperfusioonile kõige tundlikumad piirkonnad on olev valgeaine ( corona radiata , centrum semiovale ) .;73.3;100.0;73.3
225;Train/aja_ee199920_osa_1_ud211.conllu;"Teine võimalus oleks olnud VMA pankrotti lasta , kuid siis ei oleks me tõenäoliselt oma raha kätte saanud . """;31;40;pankrotti;bound;"Teine võimalus oleks olnud VMA lasta , kuid siis ei oleks me tõenäoliselt oma raha kätte saanud . """;84.2;94.7;84.2
226;Train/ilu_maailm_ud211.conllu;Olin kaheteist aastane - onupoeg juba täiskasvanu , kes kandis triibulist pintsakut ja pikki juukseid .;5;14;kaheteist;bound;Olin aastane - onupoeg juba täiskasvanu , kes kandis triibulist pintsakut ja pikki juukseid .;100.0;100.0;100.0
227;Train/aja_pm19980926e_ud211.conllu;Ja kuigi tõve tippaeg jääb tavaliselt veel jahedamatele kuudele , võiks profülaktika mõttes ennast juba praegu vaktsineerida lasta .;38;63;veel jahedamatele kuudele;bound;Ja kuigi tõve tippaeg jääb tavaliselt , võiks profülaktika mõttes ennast juba praegu vaktsineerida lasta .;87.5;87.5;100.0
234;Train/aja_ee199920_osa_2_ud211.conllu;Käibe kasvades võtab Nestlé üle sobiva turustusfirma või asutab iseseisva ettevõtte .;0;5;Käibe;bound;kasvades võtab Nestlé üle sobiva turustusfirma või asutab iseseisva ettevõtte .;90.9;90.9;90.9
238;Train/tea_AA_05_6_ud211.conllu;ToolBoxi arendamisse on kohe kaasatud õpetajad .;0;20;ToolBoxi arendamisse;bound;on kohe kaasatud õpetajad .;40.0;60.0;40.0
240;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes neil paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ambulatoorsete haigetega ja 0,1 usaldusnivool vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;79;83;neil;bound;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ambulatoorsete haigetega ja 0,1 usaldusnivool vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;81.6;92.1;89.5
241;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes neil paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ambulatoorsete haigetega ja 0,1 usaldusnivool vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;150;174;ambulatoorsete haigetega;bound;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes neil paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ja 0,1 usaldusnivool vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;83.8;94.6;89.2
243;Train/aja_luup200106_osa_4_ud211.conllu;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;19;30;järjekorras;bound;Tänane kirikupea , juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;93.5;96.8;96.8
245;Train/aja_luup200106_osa_4_ud211.conllu;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;122;208;ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida;bound;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku .;90.0;90.0;95.0
247;Dev/aja_luup200009_ud211.conllu;Lõpetas 1975. aastal ülikooli ja 1990. aastaks oli juba jõudnud saada KGB polkovnikuks .;8;20;1975. aastal;bound;Lõpetas ülikooli ja 1990. aastaks oli juba jõudnud saada KGB polkovnikuks .;91.7;100.0;91.7
248;Dev/aja_luup200009_ud211.conllu;Lõpetas 1975. aastal ülikooli ja 1990. aastaks oli juba jõudnud saada KGB polkovnikuks .;33;46;1990. aastaks;bound;Lõpetas 1975. aastal ülikooli ja oli juba jõudnud saada KGB polkovnikuks .;91.7;100.0;91.7
249;Train/aja_pm20000218_osa_5_ud211.conllu;165 miljonit dollarit maksnud Polar Landerit polnud kuulda alates 3. detsembrist , mil see pidi maanduma Punasel Planeedil .;0;21;165 miljonit dollarit;bound;maksnud Polar Landerit polnud kuulda alates 3. detsembrist , mil see pidi maanduma Punasel Planeedil .;87.5;87.5;87.5
250;Train/aja_pm20000218_osa_5_ud211.conllu;165 miljonit dollarit maksnud Polar Landerit polnud kuulda alates 3. detsembrist , mil see pidi maanduma Punasel Planeedil .;66;122;3. detsembrist , mil see pidi maanduma Punasel Planeedil;bound;165 miljonit dollarit maksnud Polar Landerit polnud kuulda alates .;80.0;100.0;80.0
254;Train/aja_horisont2000_osa_3_ud211.conllu;Kui just tingimata peab , siis võiks ehk teha mingi transgeense elevandi , talle karvad selga manipuleerida ja kõik .;88;93;selga;bound;Kui just tingimata peab , siis võiks ehk teha mingi transgeense elevandi , talle karvad manipuleerida ja kõik .;68.4;68.4;89.5
259;Dev/aja_luup200009_ud211.conllu;Suurel Venemaal sellist süsteemi ei tuntud .;0;15;Suurel Venemaal;bound;sellist süsteemi ei tuntud .;100.0;100.0;100.0
263;Train/arborest_ud211.conllu;Mälumiselt niidetud loom prantsatas ristikheinale .;36;49;ristikheinale;bound;Mälumiselt niidetud loom prantsatas .;80.0;100.0;80.0
265;Train/aja_ee200110_osa_5_ud211.conllu;Sõda käib apteekide pärast .;10;26;apteekide pärast;bound;Sõda käib .;100.0;100.0;100.0
266;Train/aja_pm19980926e_ud211.conllu;Mõned saavutavad selle teiste juuresolekul , teised aga peavad tingimata eralduma , olema üksi .;23;42;teiste juuresolekul;bound;Mõned saavutavad selle , teised aga peavad tingimata eralduma , olema üksi .;100.0;100.0;100.0
267;Train/tea_toohoive.conllu;Eelkirjeldatud lähenemisest tulenevalt on meie esialgsed , nn potentsiaalsed hüpoteesid järgmised .;0;27;Eelkirjeldatud lähenemisest;bound;tulenevalt on meie esialgsed , nn potentsiaalsed hüpoteesid järgmised .;80.0;90.0;80.0
270;Train/aja_luup200106_osa_5_ud211.conllu;1553. aastal olid Inglise kaupmehed avastanud võimaluse , et Venemaale saab sõita ka Põhja-Jäämere ja Valge mere kaudu .;82;118;ka Põhja-Jäämere ja Valge mere kaudu;bound;1553. aastal olid Inglise kaupmehed avastanud võimaluse , et Venemaale saab sõita .;100.0;100.0;100.0
271;Train/aja_ml200247_osa_8_ud211.conllu;Eesti riigis on hoiak , nagu poleks väikestel ettevõtjatel nagunii suurt tulevikku , kuna terve maailm globaliseerub , firmad ühinevad kontsernideks jne. .;135;153;kontsernideks jne.;bound;Eesti riigis on hoiak , nagu poleks väikestel ettevõtjatel nagunii suurt tulevikku , kuna terve maailm globaliseerub , firmad ühinevad .;95.2;95.2;95.2
273;Dev/aja_luup200009_ud211.conllu;Liisis omal ajal 700 000 krooni eest korralikud seadmed , mida piima praeguse hinnaga pole lootustki tasa teenida .;7;16;omal ajal;bound;Liisis 700 000 krooni eest korralikud seadmed , mida piima praeguse hinnaga pole lootustki tasa teenida .;None;None;None
278;Train/aja_ee200110_osa_8_ud211.conllu;JALUTUSKäIGUKS ETTEVALMISTAMINE meenutab väga lasteaeda : kasvatajal tuleb hoolealused õueriidesse panna .;87;98;õueriidesse;bound;JALUTUSKäIGUKS ETTEVALMISTAMINE meenutab väga lasteaeda : kasvatajal tuleb hoolealused panna .;90.9;90.9;100.0
279;Train/aja_ee200110_osa_3_ud211.conllu;""" Kuulutusse sai natuke valesti pandud jah , "" mainib ta .";2;12;Kuulutusse;bound;""" sai natuke valesti pandud jah , "" mainib ta .";100.0;100.0;100.0
281;Train/aja_sloleht20071217_ud211.conllu;""" Lihtsalt õnnestus kuidagi , "" sõnas Kangur , kuid kirus saamatust vabavisetel - üheksast katsest tabas ta vaid kolm .";82;98;üheksast katsest;bound;""" Lihtsalt õnnestus kuidagi , "" sõnas Kangur , kuid kirus saamatust vabavisetel - tabas ta vaid kolm .";73.7;73.7;84.2
283;Train/aja_horisont2000_osa_1_ud211.conllu;Tõsi küll , Itaalia oli ebakindel partner , kelle oli sellesse liitu viinud Tuneesia vallutamine Prantsusmaa poolt .;54;68;sellesse liitu;bound;Tõsi küll , Itaalia oli ebakindel partner , kelle oli viinud Tuneesia vallutamine Prantsusmaa poolt .;81.2;81.2;87.5
284;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Kui detrusor'i hüper-refleksiale lisandub selle vähene kontraktiilsus , põis ei tühjene täielikult ja tekib jääkuriin .;4;32;detrusor'i hüper-refleksiale;bound;Kui lisandub selle vähene kontraktiilsus , põis ei tühjene täielikult ja tekib jääkuriin .;100.0;100.0;100.0
285;Train/aja_ml200247_osa_1_ud211.conllu;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;14;27;kaheksa tunni;bound;Metsajälg oli vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;93.8;93.8;93.8
286;Train/aja_ml200247_osa_1_ud211.conllu;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;38;54;viis kilomeetrit;bound;Metsajälg oli kaheksa tunni vanune ja pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;93.8;93.8;93.8
288;Train/aja_ml200247_osa_1_ud211.conllu;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;131;196;jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud;bound;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis .;87.5;87.5;91.7
289;Train/aja_ml200247_osa_1_ud211.conllu;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;178;187;üle jälje;bound;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti tormanud .;90.6;90.6;93.8
290;Train/aja_horisont2000_osa_2_ud211.conllu;Temal pole aga geenide ümbertõstmine nii hästi välja arendatud kui hiirel .;0;5;Temal;bound;pole aga geenide ümbertõstmine nii hästi välja arendatud kui hiirel .;90.9;90.9;100.0
294;Train/aja_ml200247_osa_2_ud211.conllu;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis Berliini aastal 1999 .;79;90;aastal 1999;bound;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis Berliini .;91.7;100.0;91.7
296;Train/ilu_maailm_ud211.conllu;Roll on mõnikord vajalik , et mõnest olukorrast kergemini pääseda .;30;47;mõnest olukorrast;bound;Roll on mõnikord vajalik , et kergemini pääseda .;100.0;100.0;100.0
298;Train/aja_luup200202_osa_3_ud211.conllu;Praegu on insaiderite kätte väga vähe jäänud , võibolla 10 % ettevõtetest .;10;27;insaiderite kätte;bound;Praegu on väga vähe jäänud , võibolla 10 % ettevõtetest .;None;None;None
299;Train/aja_sloleht20071217_ud211.conllu;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku silmas pidades vajalik .;0;17;Kahe ja poole kuu;bound;pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku silmas pidades vajalik .;100.0;100.0;100.0
300;Train/aja_sloleht20071217_ud211.conllu;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku silmas pidades vajalik .;81;87;silmas;bound;Kahe ja poole kuu pikkune treeninglaager oli vaimselt ruineeriv , kuid tulevikku pidades vajalik .;100.0;100.0;100.0
303;Train/aja_luup200106_osa_1_ud211.conllu;Kõige rohkem võib selliseid miljonäre leida finantsspetsialisti või konsultandi leiba teenivate eestlaste seast .;44;111;finantsspetsialisti või konsultandi leiba teenivate eestlaste seast;bound;Kõige rohkem võib selliseid miljonäre leida .;100.0;100.0;100.0
304;Train/aja_ee199920_osa_3_ud211.conllu;Järele jäävate messihallidega poleks siinses kliimas midagi targemat peale hakata .;0;29;Järele jäävate messihallidega;bound;poleks siinses kliimas midagi targemat peale hakata .;100.0;100.0;100.0
312;Train/aja_pm20001004_osa_2_ud211.conllu;Mingit leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini toime tulla .;152;157;toime;bound;Mingit leevendust võib pakkuda väiksemate ja nõrgemate valdade liitumine , mis annaks lootust suurema eelarve abil ja kokkuhoiu arvel senisest paremini tulla .;100.0;100.0;100.0
315;Train/aja_epl20061216_ud211.conllu;"Teisipäeval esietendus Endla teatris Eva kirjutatud lastenäidend "" Sabaga täht "" .";37;40;Eva;bound;"Teisipäeval esietendus Endla teatris kirjutatud lastenäidend "" Sabaga täht "" .";90.9;90.9;100.0
318;Train/arborest_ud211.conllu;Raudrüüs otse võimatu havihüppega viskus Lamont talle jalgadesse .;48;53;talle;bound;Raudrüüs otse võimatu havihüppega viskus Lamont jalgadesse .;100.0;100.0;100.0
319;Train/arborest_ud211.conllu;Raudrüüs otse võimatu havihüppega viskus Lamont talle jalgadesse .;54;64;jalgadesse;bound;Raudrüüs otse võimatu havihüppega viskus Lamont talle .;100.0;100.0;100.0
324;Train/aja_horisont2000_osa_3_ud211.conllu;Kui lasta mustadel mõtetel sel teemal lennata , jõuame kiiresti košmaarideni välja .;10;26;mustadel mõtetel;bound;Kui lasta sel teemal lennata , jõuame kiiresti košmaarideni välja .;90.9;90.9;100.0
326;Train/aja_horisont2000_osa_3_ud211.conllu;Kui lasta mustadel mõtetel sel teemal lennata , jõuame kiiresti košmaarideni välja .;64;76;košmaarideni;bound;Kui lasta mustadel mõtetel sel teemal lennata , jõuame kiiresti välja .;91.7;91.7;100.0
327;Train/ilu_kivirahk_ud211.conllu;Kaugelt vaadates paistis see kõik otsekui melanhoolse kunstniku pintsli all sündinud meremaal , nii tardunud oli kõik .;42;75;melanhoolse kunstniku pintsli all;bound;Kaugelt vaadates paistis see kõik otsekui sündinud meremaal , nii tardunud oli kõik .;78.6;92.9;78.6
328;Train/aja_sloleht20071217_ud211.conllu;Heategevusgala korraldati juba kolmandat aastat .;31;47;kolmandat aastat;bound;Heategevusgala korraldati juba .;100.0;100.0;100.0
330;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Antiagregandid ( aspiriin , tiklopidiin , klopidogreel , dipüridamool ) aitavad sekundaarseks preventsiooniks nii suurte kui väikeste veresoonte kahjustusest põhjustatud VD korral .;110;157;nii suurte kui väikeste veresoonte kahjustusest;bound;Antiagregandid ( aspiriin , tiklopidiin , klopidogreel , dipüridamool ) aitavad sekundaarseks preventsiooniks põhjustatud VD korral .;88.2;94.1;88.2
332;Train/arborest_ud211.conllu;Palts kinnitab , et isiklikult ei ole tal Kerni vastu midagi .;42;53;Kerni vastu;bound;Palts kinnitab , et isiklikult ei ole tal midagi .;100.0;100.0;100.0
334;Train/aja_pm19980926e_ud211.conllu;Paljud sisalikud ja maod vajavad aga veenõu ka ujumiseks .;44;56;ka ujumiseks;bound;Paljud sisalikud ja maod vajavad aga veenõu .;100.0;100.0;100.0
337;Train/ilu_valton_ud211.conllu;Kui ta kosus , olid asjad juba harjunult omal kohal , jäi ära avastamise värskus , mis kõik eredalt mällu talletab .;100;105;mällu;bound;Kui ta kosus , olid asjad juba harjunult omal kohal , jäi ära avastamise värskus , mis kõik eredalt talletab .;95.2;95.2;100.0
338;Train/aja_ml200247_osa_3_ud211.conllu;""" Välismaalased - need viivad ju tulu mujale , "" nendib Mihkelson , "" välismaalastest üle jääva metsa taastamisega peab ikka eestlane tegelema . """;70;85;välismaalastest;bound;""" Välismaalased - need viivad ju tulu mujale , "" nendib Mihkelson , "" üle jääva metsa taastamisega peab ikka eestlane tegelema . """;87.5;91.7;87.5
