id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
44576;Train/aja_ml200247_osa_2_ud211.conllu;Kui Eestis oleks sama probleem , siis eestlased käituks samamoodi kätt ette pannes .;66;82;kätt ette pannes;free;Kui Eestis oleks sama probleem , siis eestlased käituks samamoodi .;100.0;100.0;100.0
44579;Train/aja_luup200202_osa_1_ud211.conllu;Luup tutvustab lähemalt , kuidas kellelgi on läinud ja toob välja ühise .;24;51;, kuidas kellelgi on läinud;free;Luup tutvustab lähemalt ja toob välja ühise .;100.0;100.0;100.0
44580;Train/aja_ee199920_osa_1_ud211.conllu;""" Tulin ära , sest minu huvid ei kattunud uue suuromaniku omadega .";12;65;, sest minu huvid ei kattunud uue suuromaniku omadega;free;""" Tulin ära .";100.0;100.0;100.0
44584;Train/aja_pm19980926e_ud211.conllu;Korralik ja argine köögivein , kuid pidulikeks juhtudeks nagu augusti ärasaatmine siiski liiga tagasihoidlik .;57;81;nagu augusti ärasaatmine;free;Korralik ja argine köögivein , kuid pidulikeks juhtudeks siiski liiga tagasihoidlik .;100.0;100.0;100.0
44590;Train/aja_ee200110_osa_4_ud211.conllu;Pärast helistas Rootsi rezhissöör korduvalt Tolgile ja anus , et ärgu seda lõiku saatesse pangu , muidu määrivad Josephine nime .;96;127;, muidu määrivad Josephine nime;free;Pärast helistas Rootsi rezhissöör korduvalt Tolgile ja anus , et ärgu seda lõiku saatesse pangu .;100.0;100.0;100.0
44591;Train/aja_luup200106_osa_4_ud211.conllu;Ja kõigest hoolimata aktsepteerin teda sellisena , nagu ta on .;49;61;, nagu ta on;free;Ja kõigest hoolimata aktsepteerin teda sellisena .;100.0;100.0;100.0
44594;Train/aja_ee200110_osa_11_ud211.conllu;Ja mulle pole see jutt sugugi võõras , sest kus iganes näen tähekombinatsioone Moodymann või KDJ , olen paugult alarmeeritud seisundis .;37;134;, sest kus iganes näen tähekombinatsioone Moodymann või KDJ , olen paugult alarmeeritud seisundis;free;Ja mulle pole see jutt sugugi võõras .;100.0;100.0;100.0
44600;Train/aja_ee200110_osa_3_ud211.conllu;Eelmisel nädalal linnapea Jüri Mõisa kaudu avalikkusse paisatud väide , nagu sooviks just Iljin teatri kolimist Vene Kultuurikeskusse ( endisesse Ohvitseride Majja ) , mille direktori kohusetäitjaks ta praegu on määratud , on pinged üles kruvinud .;70;222;, nagu sooviks just Iljin teatri kolimist Vene Kultuurikeskusse ( endisesse Ohvitseride Majja ) , mille direktori kohusetäitjaks ta praegu on määratud ,;free;Eelmisel nädalal linnapea Jüri Mõisa kaudu avalikkusse paisatud väide on pinged üles kruvinud .;100.0;100.0;100.0
44603;Dev/ilu_orlau_ud211.conllu;Siis sain korraga aru , et olin seda ise sosistanud .;22;51;, et olin seda ise sosistanud;free;Siis sain korraga aru .;100.0;100.0;100.0
44606;Train/aja_luup200202_osa_3_ud211.conllu;Strateegilistele investoritele müüdud ettevõtted kujunesid edukamaks kui need , kus omanikuks sai mõni fond , holdingfirma või muu finantsinstitutsioon .;69;151;kui need , kus omanikuks sai mõni fond , holdingfirma või muu finantsinstitutsioon;free;Strateegilistele investoritele müüdud ettevõtted kujunesid edukamaks .;100.0;100.0;100.0
44610;Train/aja_ml200247_osa_1_ud211.conllu;Pole õrna aimugi , kuigi sada aastat on suhteliselt lühike periood .;17;66;, kuigi sada aastat on suhteliselt lühike periood;free;Pole õrna aimugi .;100.0;100.0;100.0
44616;Dev/aja_luup200009_ud211.conllu;Raske on leida veel rumalamat tegevust kui üritada teha rumalusi üha paremini .;39;77;kui üritada teha rumalusi üha paremini;free;Raske on leida veel rumalamat tegevust .;100.0;100.0;100.0
44618;Train/aja_epl20061216_ud211.conllu;Cattle'i arvates saab niimoodi luua kasulikke ja vajalikke mööbliesemeid , ilma et oleks tarvis kasutada loodust saastavaid tehaseid .;73;132;, ilma et oleks tarvis kasutada loodust saastavaid tehaseid;free;Cattle'i arvates saab niimoodi luua kasulikke ja vajalikke mööbliesemeid .;100.0;100.0;100.0
44619;Train/ilu_kanep_ud211.conllu;Näen , kuidas naha pinnalt tõuseb auru otsekui ahjule kuivama riputatud pesust .;39;78;otsekui ahjule kuivama riputatud pesust;free;Näen , kuidas naha pinnalt tõuseb auru .;100.0;100.0;100.0
44623;Train/tea_toohoive.conllu;Seejuures erineb potentsiaalne mobiilsus tegelikust mobiilsusest , kuna viimases kajastub ka tööjõu mittevabatahtlik liikumine .;65;126;, kuna viimases kajastub ka tööjõu mittevabatahtlik liikumine;free;Seejuures erineb potentsiaalne mobiilsus tegelikust mobiilsusest .;100.0;100.0;100.0
44628;Train/aja_pm19980926e_ud211.conllu;Esiisa töö on head vilja kandnud , sest tänapäeval kuulub nimetatud veinimõis Rioja parimate sekka .;33;98;, sest tänapäeval kuulub nimetatud veinimõis Rioja parimate sekka;free;Esiisa töö on head vilja kandnud .;100.0;100.0;100.0
44642;Train/aja_luup200106_osa_6_ud211.conllu;See polegi nii imelik , kuna firma reklaamib oma tooteid leheküljel;22;67;, kuna firma reklaamib oma tooteid leheküljel;free;See polegi nii imelik ;100.0;100.0;100.0
44653;Dev/ilu_orlau_ud211.conllu;Otsustasin ööbida sealsamas läheduses , et siis hommikul jätkata : kiiret mul ju polnud kuhugi .;38;94;, et siis hommikul jätkata : kiiret mul ju polnud kuhugi;free;Otsustasin ööbida sealsamas läheduses .;100.0;100.0;100.0
44657;Train/tea_toohoive.conllu;Ajutise töö osakaalu muutused on toimunud eelkõige meeste ajutise töö osakaalu muutuste arvel , kuna naiste osakaal ajutises töös on olnud suhteliselt stabiilne .;94;160;, kuna naiste osakaal ajutises töös on olnud suhteliselt stabiilne;free;Ajutise töö osakaalu muutused on toimunud eelkõige meeste ajutise töö osakaalu muutuste arvel .;100.0;100.0;100.0
44658;Train/tea_AA_05_6_ud211.conllu;Kontrolli ridu , veerge ja 3 x 3 plokke kuni leiad kaks ruutu , milles on kaks sama võimalikku arvu ( kui selliseid pole , siis on mõistatus vigane ) .;40;149;kuni leiad kaks ruutu , milles on kaks sama võimalikku arvu ( kui selliseid pole , siis on mõistatus vigane );free;Kontrolli ridu , veerge ja 3 x 3 plokke .;100.0;100.0;100.0
44660;Train/aja_ee200110_osa_7_ud211.conllu;Paljud olid lugenud Kalevi varasemat luulet , mille märksõnad olid kriitikute arvates lüürika , inimsuhted , eneseiroonia .;67;85;kriitikute arvates;free;Paljud olid lugenud Kalevi varasemat luulet , mille märksõnad olid lüürika , inimsuhted , eneseiroonia .;100.0;100.0;100.0
44664;Train/ilu_kivirahk_ud211.conllu;"Püha Graali valgus äratas mind , nagu oli ette ennustanud vägev nõid , kes elas enne , kui see maailm loodi ! """;31;107;, nagu oli ette ennustanud vägev nõid , kes elas enne , kui see maailm loodi;free;"Püha Graali valgus äratas mind ! """;100.0;100.0;100.0
44668;Train/tea_geofyysika.conllu;Nüüd saabus aeg , mille kohta veidi liialdades võib öelda , et igal enesest lugupidaval astronoomil oli oma isiklik hüpotees planeedisüsteemi tekkimise kohta .;30;46;veidi liialdades;free;Nüüd saabus aeg , mille kohta võib öelda , et igal enesest lugupidaval astronoomil oli oma isiklik hüpotees planeedisüsteemi tekkimise kohta .;100.0;100.0;100.0
44669;Train/aja_luup200106_osa_3_ud211.conllu;OA : Ei tea , sest ei tea , milline arv on paras .;12;48;, sest ei tea , milline arv on paras;free;OA : Ei tea .;100.0;100.0;100.0
44672;Train/aja_ee200110_osa_1_ud211.conllu;""" Ta lendas Londonisse , et kinnitada , et tehingu vastu on endiselt suur huvi , "" selgitab Sposato .";23;78;, et kinnitada , et tehingu vastu on endiselt suur huvi;free;""" Ta lendas Londonisse , "" selgitab Sposato .";100.0;100.0;100.0
44675;Train/arborest_ud211.conllu;Sõitsin koos Ahatiga tatarlaste juurde rahvarinnet organiseerima .;39;64;rahvarinnet organiseerima;free;Sõitsin koos Ahatiga tatarlaste juurde .;100.0;100.0;100.0
44680;Train/tea_AA_05_6_ud211.conllu;Kui enam ei leidu üheste väärtustega ruute , siis kontrolli iga rida , veergu ja 3 x 3 plokki , seni kuni leiad ühe ruudu , milles on ainult üks võimalik arv .;96;157;seni kuni leiad ühe ruudu , milles on ainult üks võimalik arv;free;Kui enam ei leidu üheste väärtustega ruute , siis kontrolli iga rida , veergu ja 3 x 3 plokki , .;100.0;100.0;100.0
44690;Train/ilu_vilep_ud211.conllu;Jan kargas voodist üles nagu oleks katapulteerunud ja vahtis hämminguga punapäist pannkooginäoga slaavi tõugu noort naist , kes käsipõsakil hajevil pilguga oma reitevahet sügas .;24;50;nagu oleks katapulteerunud;free;Jan kargas voodist üles ja vahtis hämminguga punapäist pannkooginäoga slaavi tõugu noort naist , kes käsipõsakil hajevil pilguga oma reitevahet sügas .;100.0;100.0;100.0
44693;Train/aja_horisont2000_osa_3_ud211.conllu;Kui lugeja heidab pilgu graafikutele , saab ta otsustada , kuidas ennustatuga võrreldes Eestis seni on elatud .;66;87;ennustatuga võrreldes;free;Kui lugeja heidab pilgu graafikutele , saab ta otsustada , kuidas Eestis seni on elatud .;100.0;100.0;100.0
44697;Train/tea_AA_05_6_ud211.conllu;Seitset saab esimeses põikkolmikus paigutada vaid 28-sse , sest teine rida keskmises sektsioonis on täis , s.o kõik kolm arvu on paigas .;57;135;, sest teine rida keskmises sektsioonis on täis , s.o kõik kolm arvu on paigas;free;Seitset saab esimeses põikkolmikus paigutada vaid 28-sse .;100.0;100.0;100.0
44700;Train/aja_sloleht20071217_ud211.conllu;Kõrvalt vaadates oli selgelt näha , et suusad ei libisenud piisavalt hästi .;0;16;Kõrvalt vaadates;free;oli selgelt näha , et suusad ei libisenud piisavalt hästi .;100.0;100.0;100.0
44701;Train/aja_pm19980926e_ud211.conllu;Sealgi on peamised veinipiirkonnad seotud suurte jõgedega nagu Tajo , Jūcar ja Guadalquívir .;58;91;nagu Tajo , Jūcar ja Guadalquívir;free;Sealgi on peamised veinipiirkonnad seotud suurte jõgedega .;100.0;100.0;100.0
44709;Train/tea_toohoive.conllu;Nagu võiski eeldada , olid ekspertide poolt pakutud lähenemised ja mõjutegurid küllaltki erinevad , mis tekitas vajaduse ühendada need terviklikumasse kontseptsiooni .;98;165;, mis tekitas vajaduse ühendada need terviklikumasse kontseptsiooni;free;Nagu võiski eeldada , olid ekspertide poolt pakutud lähenemised ja mõjutegurid küllaltki erinevad .;100.0;100.0;100.0
44710;Train/aja_ee200110_osa_3_ud211.conllu;Swedbank aga maalähedane nagu Hoiupank muiste .;25;45;nagu Hoiupank muiste;free;Swedbank aga maalähedane .;100.0;100.0;100.0
44712;Train/aja_ee200110_osa_2_ud211.conllu;Kas keegi on kunagi mõelnud , kuidas tänada laborirotte , hiiri , merisigu ja teisi loomi , kes elavad oma elu kitsas klaaskastis , teenides teadust ?;130;148;, teenides teadust;free;Kas keegi on kunagi mõelnud , kuidas tänada laborirotte , hiiri , merisigu ja teisi loomi , kes elavad oma elu kitsas klaaskastis ?;100.0;100.0;100.0
44713;Train/aja_horisont2000_osa_5_ud211.conllu;Kaelkirjakute söömiskombed olid hoopis teistsugused kui näiteks elevantidel , kes tavatsevad puid maha murda ja suuri oksi katki väänata , et mõnd lehekest kätte saada .;52;167;kui näiteks elevantidel , kes tavatsevad puid maha murda ja suuri oksi katki väänata , et mõnd lehekest kätte saada;free;Kaelkirjakute söömiskombed olid hoopis teistsugused .;100.0;100.0;100.0
44718;Train/ilu_kivirahk_ud211.conllu;Ernesaks oli jälle ärkvel ja istus endiselt oma tugitoolis , kuid nüüd olid tugitoolile jämedad laevaköied külge seotud ja nende nööride teises otsas seisis Petrov , nagu kelgu ette rakendatud koer .;164;197;, nagu kelgu ette rakendatud koer;free;Ernesaks oli jälle ärkvel ja istus endiselt oma tugitoolis , kuid nüüd olid tugitoolile jämedad laevaköied külge seotud ja nende nööride teises otsas seisis Petrov .;100.0;100.0;100.0
44720;Train/aja_sloleht20071217_ud211.conllu;"Ta tunnistab , et ei tahaks teles põhikohaga töötada , sest on hinges raadioinimene . """;53;83;, sest on hinges raadioinimene;free;"Ta tunnistab , et ei tahaks teles põhikohaga töötada . """;100.0;100.0;100.0
44730;Train/ilu_indrikson_ud211.conllu;Nagu ta oli endale lubanud , nii ta ka tegi - ta astus kuueks päevaks oma rutiinsest , julmast , ent hinnalisest aegruumist välja .;0;28;Nagu ta oli endale lubanud ,;free;nii ta ka tegi - ta astus kuueks päevaks oma rutiinsest , julmast , ent hinnalisest aegruumist välja .;100.0;100.0;100.0
44737;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Sekundaarsest preventsioonist saab rääkida juhul , kui on teada , et dementsust põhjustab ajuveresoonte haigus ja ravi on suunatud juba käigusoleva vaskulaarse protsessi pidurdamiseks , et vältida korduvaid insulte või subkortikaalsest isheemilisest ajukahjustusest tingitud kognitiivse defitsiidi progresseerumist .;184;314;, et vältida korduvaid insulte või subkortikaalsest isheemilisest ajukahjustusest tingitud kognitiivse defitsiidi progresseerumist;free;Sekundaarsest preventsioonist saab rääkida juhul , kui on teada , et dementsust põhjustab ajuveresoonte haigus ja ravi on suunatud juba käigusoleva vaskulaarse protsessi pidurdamiseks .;100.0;100.0;100.0
44739;Train/ilu_valton_ud211.conllu;Seda nõudis kõht , kes ühtelugu nurises , kui polnud sisemistele veskitele jahvatamist anda .;40;91;, kui polnud sisemistele veskitele jahvatamist anda;free;Seda nõudis kõht , kes ühtelugu nurises .;100.0;100.0;100.0
44740;Train/ilu_maailm_ud211.conllu;Unes kõndisin mööda treppe , valge marmor ja igihaljad põõsad varjamas seda , mis jäi käänaku taha .;27;98;, valge marmor ja igihaljad põõsad varjamas seda , mis jäi käänaku taha;free;Unes kõndisin mööda treppe .;100.0;100.0;100.0
44742;Train/ilu_valton_ud211.conllu;Ta läks maja ukse juurde , et pikapatsilisele tema kohustusi meelde tuletada .;25;76;, et pikapatsilisele tema kohustusi meelde tuletada;free;Ta läks maja ukse juurde .;100.0;100.0;100.0
44745;Dev/ilu_orlau_ud211.conllu;See oli kummaline , sest kõik muu paistis vägagi selgelt .;18;56;, sest kõik muu paistis vägagi selgelt;free;See oli kummaline .;100.0;100.0;100.0
44754;Dev/aja_luup200009_ud211.conllu;Selle tulemusena võib päikesesüsteem kaldu minna ning maakera telg paigast nihkuda , millega kaasnevad hävitavad maavärinad , üleujutused , vulkaani-pursked ...;83;156;, millega kaasnevad hävitavad maavärinad , üleujutused , vulkaani-pursked;free;Selle tulemusena võib päikesesüsteem kaldu minna ning maakera telg paigast nihkuda ...;100.0;100.0;100.0
44755;Train/aja_horisont2000_osa_3_ud211.conllu;Akadeemilist vabadust mujalt kui ülikoolide juurest ja teadusest ei leia .;29;64;kui ülikoolide juurest ja teadusest;free;Akadeemilist vabadust mujalt ei leia .;100.0;100.0;100.0
44761;Train/aja_ee199920_osa_1_ud211.conllu;Mees oli mures ja tige nagu herilane , kuna oli veendunud , et vargaga tõesti midagi ei juhtu .;23;36;nagu herilane;free;Mees oli mures ja tige , kuna oli veendunud , et vargaga tõesti midagi ei juhtu .;100.0;100.0;100.0
44762;Train/aja_ee199920_osa_1_ud211.conllu;Mees oli mures ja tige nagu herilane , kuna oli veendunud , et vargaga tõesti midagi ei juhtu .;37;93;, kuna oli veendunud , et vargaga tõesti midagi ei juhtu;free;Mees oli mures ja tige nagu herilane .;100.0;100.0;100.0
44769;Train/tea_geofyysika.conllu;Laboratooriumitehnika vahenditega on võimalik simuleerida erinevates geosfäärides eksisteerivaid ekstremaalseid keskkonnatingimusi , et saada selgust , kuidas huvialused protsessid seal võiksid kulgeda .;131;201;, et saada selgust , kuidas huvialused protsessid seal võiksid kulgeda;free;Laboratooriumitehnika vahenditega on võimalik simuleerida erinevates geosfäärides eksisteerivaid ekstremaalseid keskkonnatingimusi .;100.0;100.0;100.0
44777;Train/ilu_kivirahk_ud211.conllu;Kääbus haaras Tõnu käe ning vaatas noormehele vastust oodates pinevalt otsa .;46;61;vastust oodates;free;Kääbus haaras Tõnu käe ning vaatas noormehele pinevalt otsa .;100.0;100.0;100.0
44785;Train/aja_ee200110_osa_6_ud211.conllu;""" Hinnad on kolmandiku võrra odavamad kui meil .";38;46;kui meil;free;""" Hinnad on kolmandiku võrra odavamad .";100.0;100.0;100.0
44788;Train/ilu_kanep_ud211.conllu;Üleliia rahulikult , kui minult küsite .;19;38;, kui minult küsite;free;Üleliia rahulikult .;100.0;100.0;100.0
44789;Dev/ilu_orlau_ud211.conllu;Pakkisin oma vähesed asjad seljakotti ja asusin põhja poole teele , lootes õhtuks suurele maanteele välja jõuda .;66;111;, lootes õhtuks suurele maanteele välja jõuda;free;Pakkisin oma vähesed asjad seljakotti ja asusin põhja poole teele .;100.0;100.0;100.0
44800;Train/aja_luup200106_osa_5_ud211.conllu;Finantse ümber jaotades näitab astmeline tulumaks samas üles suurt ligimesearmastust , pakkudes rikkamatele võimaluse jagada oma teistega , nõnda et kõik võiksid elada .;85;167;, pakkudes rikkamatele võimaluse jagada oma teistega , nõnda et kõik võiksid elada;free;Finantse ümber jaotades näitab astmeline tulumaks samas üles suurt ligimesearmastust .;100.0;100.0;100.0
44806;Train/ilu_kivirahk_ud211.conllu;Ernesaks võttis tugitooli kõrvalt kepi ja koputas sellega Ramile pähe , nagu raputaks sigareti otsast tuhka .;70;107;, nagu raputaks sigareti otsast tuhka;free;Ernesaks võttis tugitooli kõrvalt kepi ja koputas sellega Ramile pähe .;100.0;100.0;100.0
44808;Train/ilu_remsu_ud211.conllu;Vabaturu fanaatik ennustab , et kunagi lõpeb niisugune poliitika täieliku krahhiga , praegu seebimullina paisuv majandus lõhkeb haleda plaksuga , sest madalapalgaline rahvamass asutuse sees takistab edasiminekut .;144;211;, sest madalapalgaline rahvamass asutuse sees takistab edasiminekut;free;Vabaturu fanaatik ennustab , et kunagi lõpeb niisugune poliitika täieliku krahhiga , praegu seebimullina paisuv majandus lõhkeb haleda plaksuga .;100.0;100.0;100.0
44814;Train/tea_geofyysika.conllu;Konvektsioonist tingitud perioodilised vönkumised vedelas välistuumas kui elektrit juhtivas keskkonnas põhjustavad magnetilist hõõrdumist sisetuuma pinnal ja sisetuuma ning vahevöö pöörlemiskiiruste väikesi erinevusi .;70;102;kui elektrit juhtivas keskkonnas;free;Konvektsioonist tingitud perioodilised vönkumised vedelas välistuumas põhjustavad magnetilist hõõrdumist sisetuuma pinnal ja sisetuuma ning vahevöö pöörlemiskiiruste väikesi erinevusi .;100.0;100.0;100.0
44815;Train/aja_luup200106_osa_2_ud211.conllu;VR : Ära seda küll ütle , sest siis me lähmegi ELi .;24;50;, sest siis me lähmegi ELi;free;VR : Ära seda küll ütle .;100.0;100.0;100.0
