id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
72230;Train/tea_toohoive.conllu;2. Nõudmine kõrgema kvaliteedi ja seega ka kõrgemate oskuste järele on tõusnud nii seetõttu , et tehnoloogia muutused 90ndate algul polnud veel nii laiaulatuslikud ega seega ka kvaliteedinõuded nii kõrged kui 90ndate teisel poolel .;12;67;kõrgema kvaliteedi ja seega ka kõrgemate oskuste järele;free;2. Nõudmine on tõusnud nii seetõttu , et tehnoloogia muutused 90ndate algul polnud veel nii laiaulatuslikud ega seega ka kvaliteedinõuded nii kõrged kui 90ndate teisel poolel .;85.2;85.2;92.6
72233;Train/aja_luup200202_osa_3_ud211.conllu;Igapäise administratiivse tegevuse käigus rajatakse haiglast lahkunute ja ravikindlustuse registrid .;52;60;haiglast;free;Igapäise administratiivse tegevuse käigus rajatakse lahkunute ja ravikindlustuse registrid .;100.0;100.0;100.0
72234;Dev/aja_luup200009_ud211.conllu;Kuulus NKVD kaptenile , kes läks tuliveearmastuse tõttu 60ndate algul teise ilma .;7;11;NKVD;free;Kuulus kaptenile , kes läks tuliveearmastuse tõttu 60ndate algul teise ilma .;83.3;83.3;83.3
72238;Train/aja_pm19980926e_ud211.conllu;Mis sobiks paremini hullutama meie seitset meelt lehtede langemise ajal , kui igipõline patuvili õun .;30;34;meie;free;Mis sobiks paremini hullutama seitset meelt lehtede langemise ajal , kui igipõline patuvili õun .;86.7;86.7;93.3
72241;Train/aja_ml200247_osa_8_ud211.conllu;Sellepärast üritabki Kodukandi liikumine õhutada külasid külavanemaid valima .;21;30;Kodukandi;free;Sellepärast üritabki liikumine õhutada külasid külavanemaid valima .;100.0;100.0;100.0
72243;Dev/aja_ee199920_osa4_ud211.conllu;Nüüd , eluõhtusse jõudnuna , teeb ta arutu otsuse , mis viib tema ja ta noored kaaslased selgesse hukatusse .;69;71;ta;free;Nüüd , eluõhtusse jõudnuna , teeb ta arutu otsuse , mis viib tema ja noored kaaslased selgesse hukatusse .;73.7;84.2;78.9
72244;Train/aja_ee199920_osa_2_ud211.conllu;Kummalisel kombel aga saatis kaitsejõudude peastaap teate vaid kaitseministrile .;29;42;kaitsejõudude;free;Kummalisel kombel aga saatis peastaap teate vaid kaitseministrile .;100.0;100.0;100.0
72245;Train/aja_sloleht20071217_ud211.conllu;Saigi kokku lepitud , et keegi kukulastest teeb osa reisist kaasa .;31;42;kukulastest;free;Saigi kokku lepitud , et keegi teeb osa reisist kaasa .;90.9;90.9;90.9
72247;Train/aja_luup200202_osa_1_ud211.conllu;Kolmandaks tuletab Davosi foorum meelde , et kõige tähtsam on nn tasakaalustatud areng .;19;25;Davosi;free;Kolmandaks tuletab foorum meelde , et kõige tähtsam on nn tasakaalustatud areng .;100.0;100.0;100.0
72248;Train/aja_luup200202_osa_1_ud211.conllu;Kolmandaks tuletab Davosi foorum meelde , et kõige tähtsam on nn tasakaalustatud areng .;62;64;nn;free;Kolmandaks tuletab Davosi foorum meelde , et kõige tähtsam on tasakaalustatud areng .;100.0;100.0;100.0
72249;Train/aja_ee200110_osa_10_ud211.conllu;Harva on arhitektil õnne oma visioonid nii suurejooneliselt ellu viia .;25;28;oma;free;Harva on arhitektil õnne visioonid nii suurejooneliselt ellu viia .;70.0;70.0;70.0
72252;Train/aja_pm20001004_osa_4_ud211.conllu;"Vaid kord tekkis tal imelik tunne , millest ta ise täpselt aru ei saanud : "" Mõtlesin , kas olen lihtsalt laisk või on mul rutiin , "" meenutab Uuspõld .";47;50;ise;free;"Vaid kord tekkis tal imelik tunne , millest ta täpselt aru ei saanud : "" Mõtlesin , kas olen lihtsalt laisk või on mul rutiin , "" meenutab Uuspõld .";86.7;90.0;90.0
72255;Train/ilu_kivirahk_ud211.conllu;Mõtted läksid Pierre'i näitusele .;14;22;Pierre'i;free;Mõtted läksid näitusele .;100.0;100.0;100.0
72256;Train/ilu_valton_ud211.conllu;""" Mitte kadunud , vaid ta haudus tibusid välja , "" parandas tütar , millest oli tunda , et ta on valmis Neljandat koos tibudega kaitse alla võtma .";114;127;koos tibudega;free;""" Mitte kadunud , vaid ta haudus tibusid välja , "" parandas tütar , millest oli tunda , et ta on valmis Neljandat kaitse alla võtma .";74.1;77.8;77.8
72258;Train/tea_AA_05_6_ud211.conllu;Tiigrihüppe Sihtasutus on aastaid toetanud multimeedia-õpitarkvara loomist ja hankimist Eesti koolidele , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;43;66;multimeedia-õpitarkvara;free;Tiigrihüppe Sihtasutus on aastaid toetanud loomist ja hankimist Eesti koolidele , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;47.8;52.2;65.2
72259;Train/tea_AA_05_6_ud211.conllu;Tiigrihüppe Sihtasutus on aastaid toetanud multimeedia-õpitarkvara loomist ja hankimist Eesti koolidele , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;88;93;Eesti;free;Tiigrihüppe Sihtasutus on aastaid toetanud multimeedia-õpitarkvara loomist ja hankimist koolidele , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;47.8;52.2;65.2
72260;Train/tea_AA_05_6_ud211.conllu;Tiigrihüppe Sihtasutus on aastaid toetanud multimeedia-õpitarkvara loomist ja hankimist Eesti koolidele , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;88;103;Eesti koolidele;free;Tiigrihüppe Sihtasutus on aastaid toetanud multimeedia-õpitarkvara loomist ja hankimist , kokku on ajavahemikus 1997-2005 jõudnud koolidesse üle 100 nimetuse ainealast õpitarkvara .;45.5;50.0;63.6
72262;Train/aja_pm19980926e_ud211.conllu;Oranzhi pulmarüüd kandev isaleeguan ei lase oma kallimat hetkekski silmist .;44;47;oma;free;Oranzhi pulmarüüd kandev isaleeguan ei lase kallimat hetkekski silmist .;80.0;90.0;80.0
72265;Train/aja_ee200110_osa_2_ud211.conllu;Mehe asja ajab advokaat Timo Rajamäki , kelle sõnul on praegu küsimuse all lapse heaolu .;0;4;Mehe;free;asja ajab advokaat Timo Rajamäki , kelle sõnul on praegu küsimuse all lapse heaolu .;100.0;100.0;100.0
72268;Dev/aja_epl20070812_ud211.conllu;Tules hävis maja katus ja osaliselt vahelaed .;12;16;maja;free;Tules hävis katus ja osaliselt vahelaed .;85.7;100.0;85.7
72272;Train/arborest_ud211.conllu;Hääl tuli piklikust tuhmi peegli moodi metallplaadist , mis moodustas osa parempoolesest seinast .;20;38;tuhmi peegli moodi;free;Hääl tuli piklikust metallplaadist , mis moodustas osa parempoolesest seinast .;81.8;90.9;90.9
72275;Train/aja_ee200110_osa_7_ud211.conllu;Nende maailma mahub Inglismaa , Ameerika ja paremal juhul Pariis , nad on näinud prantsuse filmidest , kuidas resistence'i-tüdrukud jalgratastel sõnumeid viivad .;44;57;paremal juhul;free;Nende maailma mahub Inglismaa , Ameerika ja Pariis , nad on näinud prantsuse filmidest , kuidas resistence'i-tüdrukud jalgratastel sõnumeid viivad .;66.7;66.7;76.2
72279;Train/tea_toohoive.conllu;Palgakulutused seevastu vähendavad tööhõivet , mille põhjuseks on arvatavasti see , et suurem palk käib reeglina kaasas intensiivsema tööpanusega olemasolevate töötajate poolt .;47;52;mille;free;Palgakulutused seevastu vähendavad tööhõivet , põhjuseks on arvatavasti see , et suurem palk käib reeglina kaasas intensiivsema tööpanusega olemasolevate töötajate poolt .;95.5;100.0;95.5
72280;Train/tea_toohoive.conllu;Palgakulutused seevastu vähendavad tööhõivet , mille põhjuseks on arvatavasti see , et suurem palk käib reeglina kaasas intensiivsema tööpanusega olemasolevate töötajate poolt .;146;175;olemasolevate töötajate poolt;free;Palgakulutused seevastu vähendavad tööhõivet , mille põhjuseks on arvatavasti see , et suurem palk käib reeglina kaasas intensiivsema tööpanusega .;95.0;95.0;95.0
72286;Train/aja_luup200106_osa_4_ud211.conllu;Meie riik pole nii rikas , et igat pätti taga ajada .;0;4;Meie;free;riik pole nii rikas , et igat pätti taga ajada .;100.0;100.0;100.0
72289;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nesiritiidil on südamepuudulikkusega haigete hemodünaamikale soodne toime : südame eelkoormus väheneb oluliselt , sellele osutab kopsuarteri kinnikiilumisrõhu ja parema koja rõhu vähenemine .;16;36;südamepuudulikkusega;free;Nesiritiidil on haigete hemodünaamikale soodne toime : südame eelkoormus väheneb oluliselt , sellele osutab kopsuarteri kinnikiilumisrõhu ja parema koja rõhu vähenemine .;100.0;100.0;100.0
72290;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Nesiritiidil on südamepuudulikkusega haigete hemodünaamikale soodne toime : südame eelkoormus väheneb oluliselt , sellele osutab kopsuarteri kinnikiilumisrõhu ja parema koja rõhu vähenemine .;16;44;südamepuudulikkusega haigete;free;Nesiritiidil on hemodünaamikale soodne toime : südame eelkoormus väheneb oluliselt , sellele osutab kopsuarteri kinnikiilumisrõhu ja parema koja rõhu vähenemine .;100.0;100.0;100.0
72296;Train/aja_ml200247_osa_1_ud211.conllu;See juhtus 1998 , kui meie endisel peaministril Mart Siimannil oli koos teiste Balti riikide peaministritega au lõunastada koos kuningannaga .;22;26;meie;free;See juhtus 1998 , kui endisel peaministril Mart Siimannil oli koos teiste Balti riikide peaministritega au lõunastada koos kuningannaga .;100.0;100.0;100.0
72298;Train/aja_horisont2000_osa_1_ud211.conllu;Aafrikas tehtud järeleandmistele lootes tegi Caprivi oma kantsleriks oleku ajal ( 1890-1894 ) Briti diplomaatidele korduvalt ettepanekuid ühinemiseks Kolmikliiduga , kuid said ikka eitava vastuse .;53;56;oma;free;Aafrikas tehtud järeleandmistele lootes tegi Caprivi kantsleriks oleku ajal ( 1890-1894 ) Briti diplomaatidele korduvalt ettepanekuid ühinemiseks Kolmikliiduga , kuid said ikka eitava vastuse .;40.0;44.0;40.0
72300;Train/aja_horisont2000_osa_1_ud211.conllu;Aafrikas tehtud järeleandmistele lootes tegi Caprivi oma kantsleriks oleku ajal ( 1890-1894 ) Briti diplomaatidele korduvalt ettepanekuid ühinemiseks Kolmikliiduga , kuid said ikka eitava vastuse .;94;99;Briti;free;Aafrikas tehtud järeleandmistele lootes tegi Caprivi oma kantsleriks oleku ajal ( 1890-1894 ) diplomaatidele korduvalt ettepanekuid ühinemiseks Kolmikliiduga , kuid said ikka eitava vastuse .;44.0;48.0;48.0
72303;Train/aja_sloleht20071217_ud211.conllu;Võitja Zopp teenis 85 000 , Ivanov 50 000 ning poolfinalistid Künnap ja Irdoja kumbki 32 500 krooni .;79;85;kumbki;free;Võitja Zopp teenis 85 000 , Ivanov 50 000 ning poolfinalistid Künnap ja Irdoja 32 500 krooni .;None;None;None
72304;Train/aja_ee200110_osa_7_ud211.conllu;Kuhu on kadunud slaavlaste oskus head teed keeta ?;16;26;slaavlaste;free;Kuhu on kadunud oskus head teed keeta ?;100.0;100.0;100.0
72305;Train/aja_pm20001004_osa_3_ud211.conllu;Freeman sörkis auringil Austraalia ja aborigeeni lippudega .;24;48;Austraalia ja aborigeeni;free;Freeman sörkis auringil lippudega .;100.0;100.0;100.0
72308;Train/aja_ml200247_osa_4_ud211.conllu;Saaremaal Harilaiul lasti ühe soomlase hütike selle püstipanijatel nii kiiresti ära koristada , et kui inspektsiooni mehed kohale jõudsid , polnud jälgegi järel .;26;38;ühe soomlase;free;Saaremaal Harilaiul lasti hütike selle püstipanijatel nii kiiresti ära koristada , et kui inspektsiooni mehed kohale jõudsid , polnud jälgegi järel .;95.5;95.5;100.0
72309;Train/aja_ml200247_osa_4_ud211.conllu;Saaremaal Harilaiul lasti ühe soomlase hütike selle püstipanijatel nii kiiresti ära koristada , et kui inspektsiooni mehed kohale jõudsid , polnud jälgegi järel .;46;51;selle;free;Saaremaal Harilaiul lasti ühe soomlase hütike püstipanijatel nii kiiresti ära koristada , et kui inspektsiooni mehed kohale jõudsid , polnud jälgegi järel .;95.7;95.7;100.0
72311;Train/tea_toohoive.conllu;Andmete ettevalmistuse etapis genereeriti kasvutempod , arvutati näitajate suhtarvud , moodustati andmevalimid ( kontrolliti , et kõikidel aastatel oleks valimites samad ettevõtted ) ning genereeriti fiktiivsed muutujad .;0;7;Andmete;free;ettevalmistuse etapis genereeriti kasvutempod , arvutati näitajate suhtarvud , moodustati andmevalimid ( kontrolliti , et kõikidel aastatel oleks valimites samad ettevõtted ) ning genereeriti fiktiivsed muutujad .;96.3;96.3;100.0
72313;Train/tea_toohoive.conllu;Andmete ettevalmistuse etapis genereeriti kasvutempod , arvutati näitajate suhtarvud , moodustati andmevalimid ( kontrolliti , et kõikidel aastatel oleks valimites samad ettevõtted ) ning genereeriti fiktiivsed muutujad .;65;74;näitajate;free;Andmete ettevalmistuse etapis genereeriti kasvutempod , arvutati suhtarvud , moodustati andmevalimid ( kontrolliti , et kõikidel aastatel oleks valimites samad ettevõtted ) ning genereeriti fiktiivsed muutujad .;96.3;96.3;100.0
72314;Train/aja_ee200110_osa_7_ud211.conllu;Tegelikult hoiab Leida oma tütart väga .;23;26;oma;free;Tegelikult hoiab Leida tütart väga .;100.0;100.0;100.0
72318;Dev/aja_ee199920_osa4_ud211.conllu;Vaadake või nende kommet millegi tähtsa sooritamise järel algul vaikida ja alles siis ennast näidata .;12;17;nende;free;Vaadake või kommet millegi tähtsa sooritamise järel algul vaikida ja alles siis ennast näidata .;86.7;93.3;86.7
72320;Train/aja_ee199920_osa_2_ud211.conllu;""" Kirjandite kirjutamisega on teinekord raskusi , ma ei oska alati kõiki oma mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";2;12;Kirjandite;free;""" kirjutamisega on teinekord raskusi , ma ei oska alati kõiki oma mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";100.0;100.0;100.0
72321;Train/aja_ee199920_osa_2_ud211.conllu;""" Kirjandite kirjutamisega on teinekord raskusi , ma ei oska alati kõiki oma mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";73;76;oma;free;""" Kirjandite kirjutamisega on teinekord raskusi , ma ei oska alati kõiki mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";100.0;100.0;100.0
72323;Train/aja_pm20000218_osa_5_ud211.conllu;Rahapesuga võitlemise spetsialist tunnistas end rahapesus süüdi;0;21;Rahapesuga võitlemise;free;spetsialist tunnistas end rahapesus süüdi;100.0;100.0;100.0
72325;Train/aja_pm20001004_osa_1_ud211.conllu;Tänu avanenud võimalustele pääseda Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu fondidesse on meie senised teadmised Academia Gustaviana väljaannete kohta täienenud ning ülikool on saanud sealt koopiaid .;35;100;Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu;free;Tänu avanenud võimalustele pääseda fondidesse on meie senised teadmised Academia Gustaviana väljaannete kohta täienenud ning ülikool on saanud sealt koopiaid .;90.5;90.5;90.5
72328;Train/aja_pm20001004_osa_1_ud211.conllu;Tänu avanenud võimalustele pääseda Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu fondidesse on meie senised teadmised Academia Gustaviana väljaannete kohta täienenud ning ülikool on saanud sealt koopiaid .;115;119;meie;free;Tänu avanenud võimalustele pääseda Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu fondidesse on senised teadmised Academia Gustaviana väljaannete kohta täienenud ning ülikool on saanud sealt koopiaid .;96.3;96.3;96.3
72330;Train/aja_pm20001004_osa_1_ud211.conllu;Tänu avanenud võimalustele pääseda Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu fondidesse on meie senised teadmised Academia Gustaviana väljaannete kohta täienenud ning ülikool on saanud sealt koopiaid .;138;175;Academia Gustaviana väljaannete kohta;free;Tänu avanenud võimalustele pääseda Stockholmi Kuningliku Raamatukogu ja Uppsala ülikooli raamatukogu fondidesse on meie senised teadmised täienenud ning ülikool on saanud sealt koopiaid .;100.0;100.0;100.0
72332;Dev/aja_luup200009_ud211.conllu;Pea kõik 5. oktoobril 1949 kilinad-kulinad rinda saanud rabasid tööd teha Udeva mõisa vanas laudas .;9;26;5. oktoobril 1949;free;Pea kõik kilinad-kulinad rinda saanud rabasid tööd teha Udeva mõisa vanas laudas .;38.5;53.8;61.5
72334;Dev/aja_luup200009_ud211.conllu;Pea kõik 5. oktoobril 1949 kilinad-kulinad rinda saanud rabasid tööd teha Udeva mõisa vanas laudas .;74;79;Udeva;free;Pea kõik 5. oktoobril 1949 kilinad-kulinad rinda saanud rabasid tööd teha mõisa vanas laudas .;40.0;60.0;60.0
72335;Dev/aja_luup200009_ud211.conllu;Pea kõik 5. oktoobril 1949 kilinad-kulinad rinda saanud rabasid tööd teha Udeva mõisa vanas laudas .;74;85;Udeva mõisa;free;Pea kõik 5. oktoobril 1949 kilinad-kulinad rinda saanud rabasid tööd teha vanas laudas .;35.7;57.1;57.1
72336;Train/ilu_remsu_ud211.conllu;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;4;6;mu;free;Kas tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;96.0;96.0;96.0
72337;Train/ilu_remsu_ud211.conllu;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin loobuja näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;53;60;loobuja;free;Kas mu tegevus oli liiga rassistlik , kui ma püüdsin näojoonte ja silmade eripära uurides selgusele jõuda , kas ta on uiguur või hiinlane ?;96.0;96.0;96.0
72339;Train/aja_ml200247_osa_3_ud211.conllu;""" Kuidas erametsaliit töögruppides tööd tegi , teab liit ise paremini , "" kõlab keskkonnaministeeriumi esindaja Etverki vastus .";57;60;ise;free;""" Kuidas erametsaliit töögruppides tööd tegi , teab liit paremini , "" kõlab keskkonnaministeeriumi esindaja Etverki vastus .";66.7;72.2;72.2
72341;Train/aja_ml200247_osa_3_ud211.conllu;""" Kuidas erametsaliit töögruppides tööd tegi , teab liit ise paremini , "" kõlab keskkonnaministeeriumi esindaja Etverki vastus .";80;119;keskkonnaministeeriumi esindaja Etverki;free;""" Kuidas erametsaliit töögruppides tööd tegi , teab liit ise paremini , "" kõlab vastus .";75.0;81.2;81.2
72342;Train/aja_luup200202_osa_1_ud211.conllu;Kuigi pakkumisi oli teisigi , otsustas Ilmoja Kalinini rajooni haigla kasuks .;46;54;Kalinini;free;Kuigi pakkumisi oli teisigi , otsustas Ilmoja rajooni haigla kasuks .;90.9;100.0;90.9
72349;Train/aja_pm20000218_osa_5_ud211.conllu;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;6;14;Tallinna;free;Kuigi politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;84.4;84.4;100.0
72350;Train/aja_pm20000218_osa_5_ud211.conllu;Kuigi Tallinna politseiprefektuuri majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;6;34;Tallinna politseiprefektuuri;free;Kuigi majanduskuritegude uurija lõpetas eile hommikul oma määrusega Annika Jürgensoni ( 23 ) vastu kelmuse paragrahvi alusel algatatud kriminaalasja kuriteokoosseisu puudumise tõttu , tühistas prokurör Tõnismägi selle juba eile pärastlõunal .;83.9;83.9;96.8
