id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
18823;Train/aja_sloleht20071217_ud211.conllu;Ta on aus , avameelne , selge jutuga , poliitiliste sümpaatiateta ja ühe vähesena juhib Eestis tähelepanu nüanssidele , mille üle parlament vaid naerab .;140;144;vaid;free;Ta on aus , avameelne , selge jutuga , poliitiliste sümpaatiateta ja ühe vähesena juhib Eestis tähelepanu nüanssidele , mille üle parlament naerab .;100.0;100.0;100.0
18824;Dev/aja_ml200247_osa6_ud211.conllu;Aga Euroopas , kuhu me teel oleme , peaks häid inimesi küll olema .;55;59;küll;free;Aga Euroopas , kuhu me teel oleme , peaks häid inimesi olema .;53.8;53.8;76.9
18829;Train/tea_toohoive.conllu;Ajutise töö osakaal oli kõrgeim aastal 2000 , mil ka tööpuuduse tase oli kõrge .;50;52;ka;free;Ajutise töö osakaal oli kõrgeim aastal 2000 , mil tööpuuduse tase oli kõrge .;92.9;92.9;92.9
18830;Train/aja_luup200106_osa_1_ud211.conllu;Samal ajal on neli viiendikku eestlaste säästudest jätkuvalt hoiuarvetel .;51;60;jätkuvalt;free;Samal ajal on neli viiendikku eestlaste säästudest hoiuarvetel .;100.0;100.0;100.0
18834;Train/aja_luup200106_osa_2_ud211.conllu;Sellest piisab , nüüd tuleb liberaalselt mudelit edasi arendada .;28;40;liberaalselt;free;Sellest piisab , nüüd tuleb mudelit edasi arendada .;100.0;100.0;100.0
18836;Train/aja_ml200247_osa_3_ud211.conllu;Viitan näiteks viimasele Euroopa Liidu tippkohtumisele Brüsselis ( oktoober 2002 - toim ) , kus Schröder ja Chirac jõudsid põllumajandustoetuste osas kokkuleppele .;7;14;näiteks;free;Viitan viimasele Euroopa Liidu tippkohtumisele Brüsselis ( oktoober 2002 - toim ) , kus Schröder ja Chirac jõudsid põllumajandustoetuste osas kokkuleppele .;81.8;86.4;90.9
18837;Train/aja_ee200110_osa_6_ud211.conllu;"Aga palgad on hoopistükkis väiksemad . """;14;26;hoopistükkis;free;"Aga palgad on väiksemad . """;100.0;100.0;100.0
18838;Train/aja_ee199920_osa_3_ud211.conllu;Pisut rohkem kui aasta tagasi -- pärast kaotatud poolfinaali tšehhidega Nagano talimängudel -- peegeldus samasugune abitu kurbus suure Gretzky silmist .;0;5;Pisut;free;rohkem kui aasta tagasi -- pärast kaotatud poolfinaali tšehhidega Nagano talimängudel -- peegeldus samasugune abitu kurbus suure Gretzky silmist .;70.0;75.0;85.0
18841;Train/aja_ee199920_osa_2_ud211.conllu;Ometi võib nii Šveitsi kui ka teiste tööstusriikide näitel leida ka nišše : kellel on aega , teevad meelsasti oma sisseostud turult talupidajatelt ja kaluritelt .;27;29;ka;free;Ometi võib nii Šveitsi kui teiste tööstusriikide näitel leida ka nišše : kellel on aega , teevad meelsasti oma sisseostud turult talupidajatelt ja kaluritelt .;96.0;96.0;96.0
18842;Train/aja_ee199920_osa_2_ud211.conllu;Ometi võib nii Šveitsi kui ka teiste tööstusriikide näitel leida ka nišše : kellel on aega , teevad meelsasti oma sisseostud turult talupidajatelt ja kaluritelt .;65;67;ka;free;Ometi võib nii Šveitsi kui ka teiste tööstusriikide näitel leida nišše : kellel on aega , teevad meelsasti oma sisseostud turult talupidajatelt ja kaluritelt .;96.0;96.0;96.0
18843;Train/aja_ee199920_osa_2_ud211.conllu;Ometi võib nii Šveitsi kui ka teiste tööstusriikide näitel leida ka nišše : kellel on aega , teevad meelsasti oma sisseostud turult talupidajatelt ja kaluritelt .;100;109;meelsasti;free;Ometi võib nii Šveitsi kui ka teiste tööstusriikide näitel leida ka nišše : kellel on aega , teevad oma sisseostud turult talupidajatelt ja kaluritelt .;96.0;96.0;96.0
18844;Train/aja_pm20001004_osa_2_ud211.conllu;Kuni aga kehtib liberaalse haldusterritoriaalse reformi põhimõte ja vallad liituvad vabatahtlikkuse alusel , võiks valitsus hädatoetuste jagamise üle otsustamisel usaldada kohapealseid olusid tundvate maavanemate arvamust .;5;8;aga;free;Kuni kehtib liberaalse haldusterritoriaalse reformi põhimõte ja vallad liituvad vabatahtlikkuse alusel , võiks valitsus hädatoetuste jagamise üle otsustamisel usaldada kohapealseid olusid tundvate maavanemate arvamust .;96.0;96.0;100.0
18846;Train/aja_ee200110_osa_8_ud211.conllu;Üks sinnakanti tegelane tundus eksponaatide hulgas olevat - lõõtspilli moodi viieks liistakuks lahti võetud kehal paistsid tätoveeringud , mille disainil pole päris kindlasti mingit tegemist moodsa tattoo-salongiga .;159;164;päris;free;Üks sinnakanti tegelane tundus eksponaatide hulgas olevat - lõõtspilli moodi viieks liistakuks lahti võetud kehal paistsid tätoveeringud , mille disainil pole kindlasti mingit tegemist moodsa tattoo-salongiga .;77.8;81.5;85.2
18847;Train/aja_ee200110_osa_8_ud211.conllu;Üks sinnakanti tegelane tundus eksponaatide hulgas olevat - lõõtspilli moodi viieks liistakuks lahti võetud kehal paistsid tätoveeringud , mille disainil pole päris kindlasti mingit tegemist moodsa tattoo-salongiga .;159;174;päris kindlasti;free;Üks sinnakanti tegelane tundus eksponaatide hulgas olevat - lõõtspilli moodi viieks liistakuks lahti võetud kehal paistsid tätoveeringud , mille disainil pole mingit tegemist moodsa tattoo-salongiga .;76.9;80.8;84.6
18848;Train/tea_geofyysika.conllu;Maa tegelik pind ei ole korrapärane ja seda lähendab kaardistamise tarvis kõige paremini kujuteldav hüdrostaatilises tasakaalus olev veepind .;74;79;kõige;free;Maa tegelik pind ei ole korrapärane ja seda lähendab kaardistamise tarvis paremini kujuteldav hüdrostaatilises tasakaalus olev veepind .;88.9;88.9;100.0
18849;Train/tea_geofyysika.conllu;Maa tegelik pind ei ole korrapärane ja seda lähendab kaardistamise tarvis kõige paremini kujuteldav hüdrostaatilises tasakaalus olev veepind .;74;88;kõige paremini;free;Maa tegelik pind ei ole korrapärane ja seda lähendab kaardistamise tarvis kujuteldav hüdrostaatilises tasakaalus olev veepind .;94.1;94.1;100.0
18850;Train/aja_ml200247_osa_5_ud211.conllu;Suhted Moskva , Riia ja Leningradi klubiga olid loomulikult loodud juba Unicu sündimise järel .;48;59;loomulikult;free;Suhted Moskva , Riia ja Leningradi klubiga olid loodud juba Unicu sündimise järel .;85.7;100.0;85.7
18851;Train/aja_ml200247_osa_5_ud211.conllu;Suhted Moskva , Riia ja Leningradi klubiga olid loomulikult loodud juba Unicu sündimise järel .;67;71;juba;free;Suhted Moskva , Riia ja Leningradi klubiga olid loomulikult loodud Unicu sündimise järel .;85.7;100.0;85.7
18853;Train/ilu_valton_ud211.conllu;""" Võibolla jääb neid tulevikus veel vähemaks - kas oma pahategude või elujõuetuse tõttu - ja siis te hakkate neile kanu söödaks pakkuma , "" vastas Tsee .";31;35;veel;free;""" Võibolla jääb neid tulevikus vähemaks - kas oma pahategude või elujõuetuse tõttu - ja siis te hakkate neile kanu söödaks pakkuma , "" vastas Tsee .";88.9;88.9;92.6
18854;Train/ilu_valton_ud211.conllu;""" Võibolla jääb neid tulevikus veel vähemaks - kas oma pahategude või elujõuetuse tõttu - ja siis te hakkate neile kanu söödaks pakkuma , "" vastas Tsee .";93;97;siis;free;""" Võibolla jääb neid tulevikus veel vähemaks - kas oma pahategude või elujõuetuse tõttu - ja te hakkate neile kanu söödaks pakkuma , "" vastas Tsee .";88.9;88.9;92.6
18855;Train/tea_AA_05_6_ud211.conllu;Ühelt poolt on õpivara arendajad loonud väga palju erinevaid vahendeid , millest laialdasse kasutusse on jõudnud vähesed .;40;44;väga;free;Ühelt poolt on õpivara arendajad loonud palju erinevaid vahendeid , millest laialdasse kasutusse on jõudnud vähesed .;94.1;100.0;94.1
18857;Train/aja_ml200247_osa_5_ud211.conllu;Soome parlamendiliikme kuupalk on umbes 70 000 krooni , keskkooliõpetaja oma 40 000 krooni .;34;39;umbes;free;Soome parlamendiliikme kuupalk on 70 000 krooni , keskkooliõpetaja oma 40 000 krooni .;None;None;None
18858;Train/tea_toohoive.conllu;Oli ka vastuargumente , ja nimelt , et restruktureerumine ei olnud pealispindne , ehkki oli valutum .;4;6;ka;free;Oli vastuargumente , ja nimelt , et restruktureerumine ei olnud pealispindne , ehkki oli valutum .;87.5;100.0;87.5
18859;Train/tea_toohoive.conllu;Näiteks kui tehnoloogia uuendamise kulud on takistavalt kõrged , siis kiirem tehnoloogiline progress viib suurema töökohtade hävitamiseni .;0;7;Näiteks;free;kui tehnoloogia uuendamise kulud on takistavalt kõrged , siis kiirem tehnoloogiline progress viib suurema töökohtade hävitamiseni .;94.1;94.1;100.0
18860;Train/tea_toohoive.conllu;Näiteks kui tehnoloogia uuendamise kulud on takistavalt kõrged , siis kiirem tehnoloogiline progress viib suurema töökohtade hävitamiseni .;44;55;takistavalt;free;Näiteks kui tehnoloogia uuendamise kulud on kõrged , siis kiirem tehnoloogiline progress viib suurema töökohtade hävitamiseni .;94.1;94.1;100.0
18863;Train/tea_dr8047.conllu;On teada , et ω-3-rasvhapetel on oma funktsioon ka bioloogilistes membraanides , eeskätt silma võrkkestas ja kesknärvisüsteemis ( Nash et al. , 1995b ) .;48;50;ka;free;On teada , et ω-3-rasvhapetel on oma funktsioon bioloogilistes membraanides , eeskätt silma võrkkestas ja kesknärvisüsteemis ( Nash et al. , 1995b ) .;83.3;91.7;87.5
18866;Dev/ilu_orlau_ud211.conllu;""" Ma ju teadsin , et sa tuled .";5;7;ju;free;""" Ma teadsin , et sa tuled .";100.0;100.0;100.0
18868;Train/aja_ml200247_osa_1_ud211.conllu;Praegu ongi võetud suund selle poole , et igas maakonnas oleks ka inimesteotsijaid koeri , kes aitaksid leida metsa eksinud lapsi ja vanureid ning teisigi abivajajaid .;63;65;ka;free;Praegu ongi võetud suund selle poole , et igas maakonnas oleks inimesteotsijaid koeri , kes aitaksid leida metsa eksinud lapsi ja vanureid ning teisigi abivajajaid .;92.3;92.3;92.3
18869;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Eesti Arsti osa arstide kvalifikatsiooni tõstmisel ja säilitamisel ning arstiabi kvaliteedi tagamisel on tunnustanud nii Sotsiaalministeerium kui ka Eesti Haigekassa .;146;148;ka;free;Eesti Arsti osa arstide kvalifikatsiooni tõstmisel ja säilitamisel ning arstiabi kvaliteedi tagamisel on tunnustanud nii Sotsiaalministeerium kui Eesti Haigekassa .;95.0;100.0;95.0
18870;Train/aja_luup200106_osa_2_ud211.conllu;See , et me isoleerime mingi hulga elanikest vanglatesse , et kuritegusid väljas siis ei sooritata , on üldlevinud väärarusaam .;74;80;väljas;free;See , et me isoleerime mingi hulga elanikest vanglatesse , et kuritegusid siis ei sooritata , on üldlevinud väärarusaam .;90.0;95.0;90.0
18872;Train/aja_ml200247_osa_1_ud211.conllu;Kui aga kuulan , püüan sellesse eelarvamusteta suhtuda .;4;7;aga;free;Kui kuulan , püüan sellesse eelarvamusteta suhtuda .;87.5;87.5;87.5
18873;Train/aja_pm20001004_osa_2_ud211.conllu;Üks moodus selle sündmuse jäädvustamiseks on muidugi päris uus ja uhke postmark , aga miks mitte ka ületrükk olümpiamargil .;45;52;muidugi;free;Üks moodus selle sündmuse jäädvustamiseks on päris uus ja uhke postmark , aga miks mitte ka ületrükk olümpiamargil .;100.0;100.0;100.0
18874;Train/aja_pm20001004_osa_2_ud211.conllu;Üks moodus selle sündmuse jäädvustamiseks on muidugi päris uus ja uhke postmark , aga miks mitte ka ületrükk olümpiamargil .;53;58;päris;free;Üks moodus selle sündmuse jäädvustamiseks on muidugi uus ja uhke postmark , aga miks mitte ka ületrükk olümpiamargil .;100.0;100.0;100.0
18878;Train/tea_dr8047.conllu;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail juba ligi 4000. a. e.m.a .;94;98;juba;free;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail ligi 4000. a. e.m.a .;None;None;None
18879;Train/tea_dr8047.conllu;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail juba ligi 4000. a. e.m.a .;99;103;ligi;free;Rapsi ( Brassica napus oleifera ) kui kultuurtaime on kasvatatud Lõuna-Aasias ja Vahemeremail juba 4000. a. e.m.a .;None;None;None
18882;Dev/aja_luup200009_ud211.conllu;Näiteks lugu mehest , kes läbi metsa vankril koju sõites tundis , et keegi teda selga nüpeldab .;0;7;Näiteks;free;lugu mehest , kes läbi metsa vankril koju sõites tundis , et keegi teda selga nüpeldab .;100.0;100.0;100.0
18885;Train/aja_horisont2000_osa_4_ud211.conllu;Enne 1994 alanud sõda elas kõige enam venelasi pealinnas , kus nad moodustasid 1989. aasta rahvaloenduse andmetel pea poole elanikkonnast .;114;117;pea;free;Enne 1994 alanud sõda elas kõige enam venelasi pealinnas , kus nad moodustasid 1989. aasta rahvaloenduse andmetel poole elanikkonnast .;75.0;90.0;85.0
18886;Train/tea_dr8047.conllu;S. Teesalu ja T. Vihalemm ( 1993 ) leiavad , et inimesele on sobivaks päevaseks annuseks 4 g ω-3-rasvhappeid , hoiatades seejuures , et liigne ω-3-rasvhapete kogus ( 15-30 g ) võib tekitada hemorraagiat .;121;130;seejuures;free;S. Teesalu ja T. Vihalemm ( 1993 ) leiavad , et inimesele on sobivaks päevaseks annuseks 4 g ω-3-rasvhappeid , hoiatades , et liigne ω-3-rasvhapete kogus ( 15-30 g ) võib tekitada hemorraagiat .;8.8;14.7;32.4
18887;Train/aja_ee200110_osa_1_ud211.conllu;""" Ta pidi tulema juba 23ndal , aga ilmselt isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" muigab Kaver .";17;21;juba;free;""" Ta pidi tulema 23ndal , aga ilmselt isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" muigab Kaver .";100.0;100.0;100.0
18888;Train/aja_ee200110_osa_1_ud211.conllu;""" Ta pidi tulema juba 23ndal , aga ilmselt isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" muigab Kaver .";35;42;ilmselt;free;""" Ta pidi tulema juba 23ndal , aga isale vastu tulles sündis siiski õigel ajal , mitte nõukogude armee aastapäeval , "" muigab Kaver .";96.0;96.0;100.0
18892;Train/tea_toohoive.conllu;Seega on ta valdavalt objektiivse ärikeskkonna komponent .;12;21;valdavalt;free;Seega on ta objektiivse ärikeskkonna komponent .;100.0;100.0;100.0
18893;Train/tea_AA_05_6_ud211.conllu;Lüliti täidab põhimõtteliselt sama funktsiooni kui 1,44 MB diskettidel disketi plastümbrisel olev infosalvestust tõkestav liugplaadike .;14;29;põhimõtteliselt;free;Lüliti täidab sama funktsiooni kui 1,44 MB diskettidel disketi plastümbrisel olev infosalvestust tõkestav liugplaadike .;93.3;93.3;93.3
18894;Train/ilu_maailm_ud211.conllu;Sul pidi ju muukraud olema .;9;11;ju;free;Sul pidi muukraud olema .;100.0;100.0;100.0
18895;Train/aja_pm19980926e_ud211.conllu;Mahlakus oli meeldivas tasakaalus tanniiniga , mis ei lasknud veinil kujuneda vohavalt laialivalguvaks .;78;86;vohavalt;free;Mahlakus oli meeldivas tasakaalus tanniiniga , mis ei lasknud veinil kujuneda laialivalguvaks .;100.0;100.0;100.0
18896;Train/ilu_kivirahk_ud211.conllu;Aga sellega oli muidugi jälle teine häda .;16;23;muidugi;free;Aga sellega oli jälle teine häda .;100.0;100.0;100.0
18897;Train/ilu_kivirahk_ud211.conllu;Aga sellega oli muidugi jälle teine häda .;24;29;jälle;free;Aga sellega oli muidugi teine häda .;100.0;100.0;100.0
18898;Train/aja_ee200110_osa_8_ud211.conllu;""" Aga mis päev siis eile oli ? """;15;19;siis;free;""" Aga mis päev eile oli ? """;100.0;100.0;100.0
18899;Train/aja_horisont2000_osa_5_ud211.conllu;Aafrika savann poleks aga enam õige savann ilma nende ebatavaliste loomade kõrgete pikakaelaliste siluettideta silmapiiril .;22;25;aga;free;Aafrika savann poleks enam õige savann ilma nende ebatavaliste loomade kõrgete pikakaelaliste siluettideta silmapiiril .;100.0;100.0;100.0
18900;Train/aja_horisont2000_osa_5_ud211.conllu;Aafrika savann poleks aga enam õige savann ilma nende ebatavaliste loomade kõrgete pikakaelaliste siluettideta silmapiiril .;26;30;enam;free;Aafrika savann poleks aga õige savann ilma nende ebatavaliste loomade kõrgete pikakaelaliste siluettideta silmapiiril .;100.0;100.0;100.0
18903;Dev/aja_ee199920_osa4_ud211.conllu;On väga haruldane , kui helilooja on ise libretist ja tulemus kannab .;3;7;väga;free;On haruldane , kui helilooja on ise libretist ja tulemus kannab .;83.3;91.7;83.3
18906;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;See ei välista LANTUSe kasutamist kombineeritult , rööbiti “ koos teiste insuliinipreparaatidega ” !;34;98;kombineeritult , rööbiti “ koos teiste insuliinipreparaatidega ”;free;See ei välista LANTUSe kasutamist !;100.0;100.0;100.0
18907;Train/tea_AA_05_6_ud211.conllu;Protsessorelementides töötluse käigus moodustunud tulemite edastamisel teistele PEdele arvestatakse aga eelnevalt kompilaatori poolt genereeritud maske .;100;103;aga;free;Protsessorelementides töötluse käigus moodustunud tulemite edastamisel teistele PEdele arvestatakse eelnevalt kompilaatori poolt genereeritud maske .;93.3;93.3;100.0
18908;Train/tea_AA_05_6_ud211.conllu;Protsessorelementides töötluse käigus moodustunud tulemite edastamisel teistele PEdele arvestatakse aga eelnevalt kompilaatori poolt genereeritud maske .;104;113;eelnevalt;free;Protsessorelementides töötluse käigus moodustunud tulemite edastamisel teistele PEdele arvestatakse aga kompilaatori poolt genereeritud maske .;100.0;100.0;100.0
18910;Train/aja_pm20001004_osa_4_ud211.conllu;See on teema , kus enamik Briti valijaid eelistab konservatiivide seisukohti leiboristide omadele ja toorid üritavad sellest võimalikult palju profiiti lõigata .;125;136;võimalikult;free;See on teema , kus enamik Briti valijaid eelistab konservatiivide seisukohti leiboristide omadele ja toorid üritavad sellest palju profiiti lõigata .;90.5;100.0;90.5
18911;Train/aja_pm20001004_osa_4_ud211.conllu;See on teema , kus enamik Briti valijaid eelistab konservatiivide seisukohti leiboristide omadele ja toorid üritavad sellest võimalikult palju profiiti lõigata .;125;142;võimalikult palju;free;See on teema , kus enamik Briti valijaid eelistab konservatiivide seisukohti leiboristide omadele ja toorid üritavad sellest profiiti lõigata .;90.0;100.0;90.0
