id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
57149;Train/tea_toohoive.conllu;Sellised meetmed mõjutasid positiivselt naiste tööjõuturule tulekut ning mittetöötajate ( nonemployees ) osakaal naiste hulgas langes 1979. ja 1998. a jooksul 17 protsendipunkti .;0;8;Sellised;free;meetmed mõjutasid positiivselt naiste tööjõuturule tulekut ning mittetöötajate ( nonemployees ) osakaal naiste hulgas langes 1979. ja 1998. a jooksul 17 protsendipunkti .;95.7;95.7;100.0
57150;Dev/aja_ml200247_osa6_ud211.conllu;""" Inimesed , ma kardan teid "" - niisugune veidi ehmatava pealkirjaga raamat , kaanel mustad südamed , pisarais silm , sirp ja vasar ning viisnurk , annab kättevõtmisel aimu , et see pole meelelahutuskirjandus .";32;41;niisugune;free;""" Inimesed , ma kardan teid "" - veidi ehmatava pealkirjaga raamat , kaanel mustad südamed , pisarais silm , sirp ja vasar ning viisnurk , annab kättevõtmisel aimu , et see pole meelelahutuskirjandus .";62.9;62.9;82.9
57151;Train/ilu_remsu_ud211.conllu;Püüdis ju iga müüja ostjat tüssata , väljakujunenud kindlaid takse ei olnudki .;10;13;iga;free;Püüdis ju müüja ostjat tüssata , väljakujunenud kindlaid takse ei olnudki .;58.3;58.3;75.0
57153;Train/aja_horisont2000_osa_1_ud211.conllu;See sõda kompromiteeris Briti impeeriumi maailma avaliku arvamuse silmis .;0;3;See;free;sõda kompromiteeris Briti impeeriumi maailma avaliku arvamuse silmis .;88.9;88.9;88.9
57157;Train/aja_ee199920_osa_2_ud211.conllu;Üks neist institutsioonidest , kes on oma usaldusväärsust tõestanud , tuleks panna Hüvitusfondi järelevalvajaks .;4;9;neist;free;Üks institutsioonidest , kes on oma usaldusväärsust tõestanud , tuleks panna Hüvitusfondi järelevalvajaks .;92.9;92.9;92.9
57159;Train/aja_ee200110_osa_8_ud211.conllu;Nii sokutati meile korda pidama üks suur 150kilone naispolitseinik .;32;35;üks;free;Nii sokutati meile korda pidama suur 150kilone naispolitseinik .;88.9;88.9;88.9
57160;Train/aja_ml200247_osa_4_ud211.conllu;""" Ei eita , et selline suurtarbija on meie soojamajandusele puhas võit , "" nendib Tartu linnapea Andrus Ansip .";15;22;selline;free;""" Ei eita , et suurtarbija on meie soojamajandusele puhas võit , "" nendib Tartu linnapea Andrus Ansip .";84.2;84.2;89.5
57161;Dev/aja_luup200009_ud211.conllu;Näiteks raaltomograafia võimaldab ekraanile tuua nähtamatu objekti ( nt kasvaja või mõne elundi ) täpse kolmemõõtmelise kujutise .;84;88;mõne;free;Näiteks raaltomograafia võimaldab ekraanile tuua nähtamatu objekti ( nt kasvaja või elundi ) täpse kolmemõõtmelise kujutise .;100.0;100.0;100.0
57164;Train/aja_ee200110_osa_11_ud211.conllu;Ma tegingi seal kõik asjad ise : soengud ja meigi , otsisin asjad ja olin modell .;16;20;kõik;free;Ma tegingi seal asjad ise : soengud ja meigi , otsisin asjad ja olin modell .;93.8;93.8;93.8
57165;Train/aja_pm19980926e_ud211.conllu;Islamiõpetuse jaoks olulises Qomi linnas lubati meid küll peamosheesse , ent see kõige püham peegelmosaiigiga kaetud osa jäi meil nägemata .;77;80;see;free;Islamiõpetuse jaoks olulises Qomi linnas lubati meid küll peamosheesse , ent kõige püham peegelmosaiigiga kaetud osa jäi meil nägemata .;100.0;100.0;100.0
57166;Dev/aja_luup200009_ud211.conllu;Ta on kogunud ja süstematiseerinud suure hulga muistendeid nende kohta osalt sellegi pärast , et need lood ise nii mõnusad on .;97;101;need;free;Ta on kogunud ja süstematiseerinud suure hulga muistendeid nende kohta osalt sellegi pärast , et lood ise nii mõnusad on .;76.2;81.0;90.5
57167;Train/ilu_kivirahk_ud211.conllu;""" Kallid laulupeolised , ma tervitan teid sellel suurel pühal ! """;42;48;sellel;free;""" Kallid laulupeolised , ma tervitan teid suurel pühal ! """;100.0;100.0;100.0
57168;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Selline erinevus ei näita loomulikult , et üks preparaat on teisest universaalselt parem .;0;7;Selline;free;erinevus ei näita loomulikult , et üks preparaat on teisest universaalselt parem .;100.0;100.0;100.0
57169;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Selline erinevus ei näita loomulikult , et üks preparaat on teisest universaalselt parem .;43;46;üks;free;Selline erinevus ei näita loomulikult , et preparaat on teisest universaalselt parem .;100.0;100.0;100.0
57170;Train/aja_ml200247_osa_1_ud211.conllu;Sest sellega on nagu iga muugi asjaga : aju harjub mõtlemisega ära , väljendusvahendid ( dirigendi puhul liigutused ) muutuvad läbimõeldumaks .;21;24;iga;free;Sest sellega on nagu muugi asjaga : aju harjub mõtlemisega ära , väljendusvahendid ( dirigendi puhul liigutused ) muutuvad läbimõeldumaks .;71.4;71.4;90.5
57171;Train/aja_luup200202_osa_3_ud211.conllu;Kaks tükki neist ütlevad , et selliste ettevõtete efektiivsus on madalam kui välisomanike puhul .;11;16;neist;free;Kaks tükki ütlevad , et selliste ettevõtete efektiivsus on madalam kui välisomanike puhul .;100.0;100.0;100.0
57173;Train/aja_sloleht20071217_ud211.conllu;Maha istume küll , ja võimalik , et teeme esimeseks jaanuarikuiseks USA-laagriks mõned muudatused .;42;51;esimeseks;free;Maha istume küll , ja võimalik , et teeme jaanuarikuiseks USA-laagriks mõned muudatused .;92.9;100.0;92.9
57174;Train/aja_sloleht20071217_ud211.conllu;Maha istume küll , ja võimalik , et teeme esimeseks jaanuarikuiseks USA-laagriks mõned muudatused .;81;86;mõned;free;Maha istume küll , ja võimalik , et teeme esimeseks jaanuarikuiseks USA-laagriks muudatused .;85.7;100.0;85.7
57175;Train/aja_ml200247_osa_5_ud211.conllu;"Reservväelased ehk piirivalve jäägrid on sel ööl teeäärtesse "" miine "" sättinud .";41;44;sel;free;"Reservväelased ehk piirivalve jäägrid on ööl teeäärtesse "" miine "" sättinud .";100.0;100.0;100.0
57176;Train/ilu_valton_ud211.conllu;Vastu tuli teisi kanu , kellest osa olid meie tibule sugulased , osa aga täiesti võõrad .;11;16;teisi;free;Vastu tuli kanu , kellest osa olid meie tibule sugulased , osa aga täiesti võõrad .;68.8;87.5;81.2
57180;Train/aja_luup200202_osa_2_ud211.conllu;Erinevalt uusliberalistidest pakub Chossudovsky lahenduse aluseks igasuguste rahamaailma ja poliitilise maailma vaheliste sidemete paljastamist .;66;76;igasuguste;free;Erinevalt uusliberalistidest pakub Chossudovsky lahenduse aluseks rahamaailma ja poliitilise maailma vaheliste sidemete paljastamist .;100.0;100.0;100.0
57181;Train/tea_geofyysika.conllu;Kõige mahukam neist on meteoroloogia , mida jagatakse veel sünoptiliseks meteoroloogiaks , dünaamiliseks meteoroloogiaks ja klimatoloogiaks .;14;19;neist;free;Kõige mahukam on meteoroloogia , mida jagatakse veel sünoptiliseks meteoroloogiaks , dünaamiliseks meteoroloogiaks ja klimatoloogiaks .;93.8;93.8;100.0
57182;Train/aja_luup200202_osa_1_ud211.conllu;Pole teada , kas Euroopa maade liidrid kavatsevad tulevikuks valmisolekuindeksist ka mingeid järeldusi teha .;85;92;mingeid;free;Pole teada , kas Euroopa maade liidrid kavatsevad tulevikuks valmisolekuindeksist ka järeldusi teha .;71.4;78.6;78.6
57183;Train/tea_AA_05_6_ud211.conllu;Tegumisisene mehhanism tegeleb iga tegumi sees käskude dünaamilise järjestuse prognoosimisega .;31;34;iga;free;Tegumisisene mehhanism tegeleb tegumi sees käskude dünaamilise järjestuse prognoosimisega .;100.0;100.0;100.0
57184;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Algselt kehtis vaba liikumise põhimõte ainult Euroopa Liidu kodanikest töötajate kohta , kuid nüüdseks on see laienenud kõikidele liikmesriigi elanikele , sealhulgas ka liikmesriigis elavatele kolmandate riikide kodanikele.;120;129;kõikidele;free;Algselt kehtis vaba liikumise põhimõte ainult Euroopa Liidu kodanikest töötajate kohta , kuid nüüdseks on see laienenud liikmesriigi elanikele , sealhulgas ka liikmesriigis elavatele kolmandate riikide kodanikele.;100.0;100.0;100.0
57188;Train/aja_ee199920_osa_2_ud211.conllu;""" Kirjandite kirjutamisega on teinekord raskusi , ma ei oska alati kõiki oma mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";67;72;kõiki;free;""" Kirjandite kirjutamisega on teinekord raskusi , ma ei oska alati oma mõtteid väljendada , aga siis kirjutan nii , nagu oskan , "" ütleb Tanja .";100.0;100.0;100.0
57189;Train/aja_pm19980926e_ud211.conllu;Kaua sa ikka kadedalt pealt vaatad , nüüd on teisedki endale mõne “ keskpäevase meelelahutuse ” leidnud .;61;65;mõne;free;Kaua sa ikka kadedalt pealt vaatad , nüüd on teisedki endale “ keskpäevase meelelahutuse ” leidnud .;94.1;100.0;94.1
57192;Train/aja_ee200110_osa_6_ud211.conllu;Nähtavus on nullilähedane , juht kirub ilma ja sisimas kindlasti ka üht hullu eestlast , kes peab kindlasti kohe Lvivi saama .;68;71;üht;free;Nähtavus on nullilähedane , juht kirub ilma ja sisimas kindlasti ka hullu eestlast , kes peab kindlasti kohe Lvivi saama .;76.2;81.0;85.7
57194;Train/aja_ml200247_osa_8_ud211.conllu;""" Selliseid loenguid on kõige huvitavam kuulata , kus õppejõud suudab ise ka üha uuesti oma ainest vaimustuda ja seda vaimustust meilegi edasi anda .";113;117;seda;free;""" Selliseid loenguid on kõige huvitavam kuulata , kus õppejõud suudab ise ka üha uuesti oma ainest vaimustuda ja vaimustust meilegi edasi anda .";87.5;91.7;91.7
57195;Train/aja_horisont2000_osa_1_ud211.conllu;Selles osalejad kohustusid üksteisega konsulteerima ja säilitama heatahtliku erapooletuse juhul , kui üht neist ähvardab neljanda riigi kallaletung või puhkeb sõda mõne sellise riigiga .;164;168;mõne;free;Selles osalejad kohustusid üksteisega konsulteerima ja säilitama heatahtliku erapooletuse juhul , kui üht neist ähvardab neljanda riigi kallaletung või puhkeb sõda sellise riigiga .;87.5;91.7;91.7
57196;Train/aja_horisont2000_osa_1_ud211.conllu;Selles osalejad kohustusid üksteisega konsulteerima ja säilitama heatahtliku erapooletuse juhul , kui üht neist ähvardab neljanda riigi kallaletung või puhkeb sõda mõne sellise riigiga .;169;176;sellise;free;Selles osalejad kohustusid üksteisega konsulteerima ja säilitama heatahtliku erapooletuse juhul , kui üht neist ähvardab neljanda riigi kallaletung või puhkeb sõda mõne riigiga .;87.5;91.7;91.7
57198;Train/aja_ee199920_osa_3_ud211.conllu;1991. aastal tahtis üks BBC teleprodutsent tähistada Mozarti 200. surma-aastapäeva kuue iroonilise pooletunnise saatega , eesmärgiks vaadelda kriitiliselt nn Mozarti tööstust -- magusaäri Salzburgis ja Viinis , Mozartkugeleid , Mozartlikööri , Mozartmartsipani .;20;23;üks;free;1991. aastal tahtis BBC teleprodutsent tähistada Mozarti 200. surma-aastapäeva kuue iroonilise pooletunnise saatega , eesmärgiks vaadelda kriitiliselt nn Mozarti tööstust -- magusaäri Salzburgis ja Viinis , Mozartkugeleid , Mozartlikööri , Mozartmartsipani .;84.4;90.6;84.4
57200;Train/tea_toohoive.conllu;Palkade taseme ja tõusu tööhõivet vähendav mõju tuleb ilmsiks ka pikemate aegridade tingimustes , kuigi siin esineb mõningaid kõrvalekaldeid üksikute aastate lõikes .;116;125;mõningaid;free;Palkade taseme ja tõusu tööhõivet vähendav mõju tuleb ilmsiks ka pikemate aegridade tingimustes , kuigi siin esineb kõrvalekaldeid üksikute aastate lõikes .;95.5;95.5;100.0
57205;Train/ilu_kanep_ud211.conllu;"Arutasin veel , et kui ta küsis , et kas "" ei "" , ja mina vastasin , et "" jaa "" , siis tegelikult tähendab see ikkagi , et "" ei "" , aga samas ka mitte ja semantika on üldse üks keerukas asi ning kui tulnukad meile satuksid , võtaks keele peensuste mõistmine nad küll võhmale .";173;176;üks;free;"Arutasin veel , et kui ta küsis , et kas "" ei "" , ja mina vastasin , et "" jaa "" , siis tegelikult tähendab see ikkagi , et "" ei "" , aga samas ka mitte ja semantika on üldse keerukas asi ning kui tulnukad meile satuksid , võtaks keele peensuste mõistmine nad küll võhmale .";84.5;91.4;89.7
57207;Train/aja_ml200247_osa_1_ud211.conllu;Kogu tema ellusuhtumises ja inimsuhetes on aluseks austus teadmiste , aususe ja muude selliste väärtuste vastu .;86;94;selliste;free;Kogu tema ellusuhtumises ja inimsuhetes on aluseks austus teadmiste , aususe ja muude väärtuste vastu .;93.8;100.0;93.8
57211;Dev/aja_luup200009_ud211.conllu;“ Selge see , et kõiki taotlusi ei saa rahuldada , kuid pole normaalne , et kõik taotlejad tõmmatakse haneks . ”;76;80;kõik;free;“ Selge see , et kõiki taotlusi ei saa rahuldada , kuid pole normaalne , et taotlejad tõmmatakse haneks . ”;100.0;100.0;100.0
57212;Train/aja_ee200110_osa_1_ud211.conllu;""" Välisinvesteeringute agentuuri esindaja oli eelnevalt maininud , et väidetavalt olevat Sposatol olnud mingeid probleeme politseiga seoses isiklikku laadi suhetega , kuid ta ei näinud põhjust varem kokkulepitud kohtumise ärajätmiseks , "" selgitab Mihkel Pärnoja .";104;111;mingeid;free;""" Välisinvesteeringute agentuuri esindaja oli eelnevalt maininud , et väidetavalt olevat Sposatol olnud probleeme politseiga seoses isiklikku laadi suhetega , kuid ta ei näinud põhjust varem kokkulepitud kohtumise ärajätmiseks , "" selgitab Mihkel Pärnoja .";94.3;94.3;97.1
57213;Train/aja_ee200110_osa_10_ud211.conllu;Siis võiksime koos vältida neisse piiridesse kinnijäämist .;27;33;neisse;free;Siis võiksime koos vältida piiridesse kinnijäämist .;85.7;85.7;85.7
57214;Train/aja_epl20061216_ud211.conllu;Katariina Suure 1776. aastal asutatud Suur Teater vajab selle direktori Anatoli Iksanovi sõnul rahalist toetust , et jätkata oma loomingulist liini .;56;61;selle;free;Katariina Suure 1776. aastal asutatud Suur Teater vajab direktori Anatoli Iksanovi sõnul rahalist toetust , et jätkata oma loomingulist liini .;95.2;95.2;95.2
57215;Dev/aja_luup200009_ud211.conllu;Vanavarakaupmees Andri Heidmets on rääkinud peaaegu kõigi sotsialistliku töö kangelastega .;44;57;peaaegu kõigi;free;Vanavarakaupmees Andri Heidmets on rääkinud sotsialistliku töö kangelastega .;100.0;100.0;100.0
57216;Train/aja_luup200106_osa_3_ud211.conllu;ML : Tallinnas on humanitaar- ja sotsiaalaladel tekkinud struktuur , mis mingis juriidilises vormis ühendab praegusi tegijaid tugevamaks koosluseks .;73;79;mingis;free;ML : Tallinnas on humanitaar- ja sotsiaalaladel tekkinud struktuur , mis juriidilises vormis ühendab praegusi tegijaid tugevamaks koosluseks .;94.7;100.0;94.7
57217;Train/aja_ml200247_osa_4_ud211.conllu;Kui keegi teine isik siiski algatab pankrotimenetluse , on piimatootjate võlanõuete kaitsmine pankrotipesas igal juhul kasulikum neile piimatootjatele , kes on oma nõuete kaitsmise volitanud ETKLile ja kelle huve saab seeläbi ühiselt kaitsta .;10;15;teine;free;Kui keegi isik siiski algatab pankrotimenetluse , on piimatootjate võlanõuete kaitsmine pankrotipesas igal juhul kasulikum neile piimatootjatele , kes on oma nõuete kaitsmise volitanud ETKLile ja kelle huve saab seeläbi ühiselt kaitsta .;100.0;100.0;100.0
57219;Train/aja_ml200247_osa_4_ud211.conllu;Kui keegi teine isik siiski algatab pankrotimenetluse , on piimatootjate võlanõuete kaitsmine pankrotipesas igal juhul kasulikum neile piimatootjatele , kes on oma nõuete kaitsmise volitanud ETKLile ja kelle huve saab seeläbi ühiselt kaitsta .;129;134;neile;free;Kui keegi teine isik siiski algatab pankrotimenetluse , on piimatootjate võlanõuete kaitsmine pankrotipesas igal juhul kasulikum piimatootjatele , kes on oma nõuete kaitsmise volitanud ETKLile ja kelle huve saab seeläbi ühiselt kaitsta .;100.0;100.0;100.0
57221;Train/aja_ee199920_osa_1_ud211.conllu;Suusakeskuse direktori Taimo Turi sõnul oleks mõningate investeeringute abil võimalik tõsta käive paari aastaga viie miljoni kroonini .;46;55;mõningate;free;Suusakeskuse direktori Taimo Turi sõnul oleks investeeringute abil võimalik tõsta käive paari aastaga viie miljoni kroonini .;100.0;100.0;100.0
57222;Train/aja_ee200110_osa_7_ud211.conllu;"Sport muutus kinnisideeks , ja mitte olla pikk , kõhn ja kohutavalt rikas oli kõike muud kui ahvatlev . """;78;83;kõike;free;"Sport muutus kinnisideeks , ja mitte olla pikk , kõhn ja kohutavalt rikas oli muud kui ahvatlev . """;89.5;94.7;94.7
57224;Train/aja_ml200247_osa_4_ud211.conllu;Kongressile oodatakse noortalunikke , põllumajanduskoolide tudengeid , lõpetajaid , kõiki maanoori .;84;89;kõiki;free;Kongressile oodatakse noortalunikke , põllumajanduskoolide tudengeid , lõpetajaid , maanoori .;100.0;100.0;100.0
57225;Train/aja_luup200106_osa_2_ud211.conllu;Sageli pole sellistel miljonäridel raha ega jõudu oma elamise nüüdisajastamiseks .;12;21;sellistel;free;Sageli pole miljonäridel raha ega jõudu oma elamise nüüdisajastamiseks .;90.0;90.0;90.0
57226;Train/aja_ee200110_osa_4_ud211.conllu;Mida see kõik tähendab ?;9;13;kõik;free;Mida see tähendab ?;100.0;100.0;100.0
57230;Train/tea_eesti_arst_2004_osa_4_ud211.conllu;Vererõhu pidev mitteinvasiivne registreerimine iga südametsükli kohta annab võimaluse jälgida kiireid muutusi keskmises vererõhus ja pulsisageduses .;47;50;iga;free;Vererõhu pidev mitteinvasiivne registreerimine südametsükli kohta annab võimaluse jälgida kiireid muutusi keskmises vererõhus ja pulsisageduses .;100.0;100.0;100.0
57232;Train/tea_toohoive.conllu;4. Uuringu ühe keskse küsimuse , nimelt kapitali sissevoolu ja tööhõive seose analüüsimiseks teostasime ökonomeetrilise analüüsi Eesti ettevõtete bilansiaruannete andmebaasi alusel .;11;14;ühe;free;4. Uuringu keskse küsimuse , nimelt kapitali sissevoolu ja tööhõive seose analüüsimiseks teostasime ökonomeetrilise analüüsi Eesti ettevõtete bilansiaruannete andmebaasi alusel .;81.0;85.7;90.5
57233;Train/ilu_kivirahk_ud211.conllu;Nüüd seisis see elukas köögilaual , käed väärikalt rinnal vaheliti ja pea uhkelt kuklas .;12;15;see;free;Nüüd seisis elukas köögilaual , käed väärikalt rinnal vaheliti ja pea uhkelt kuklas .;85.7;92.9;92.9
57234;Train/tea_dr8047.conllu;Samad autorid väitsid ka , et 10 ja 20 %-lise linaseemnete sisalduse korral ratsioonis langeb muna keskmine mass vastavalt 2,8 ja 3,6 g .;0;5;Samad;free;autorid väitsid ka , et 10 ja 20 %-lise linaseemnete sisalduse korral ratsioonis langeb muna keskmine mass vastavalt 2,8 ja 3,6 g .;95.7;100.0;95.7
57238;Train/aja_horisont2000_osa_6_ud211.conllu;Kui tollal oli vaid kaunis hüpotees ja geofüüsikaliste uuringutega ( seismoakustiline pidevprofileerimine ) oli enam-vähem usutava tõenäosusega kindlaks tehtud meteoriidikraatrile sarnaneva struktuuri olemasolu , siis tänaseks on kõik see saanud vaieldamatuks reaalsuseks .;230;234;kõik;free;Kui tollal oli vaid kaunis hüpotees ja geofüüsikaliste uuringutega ( seismoakustiline pidevprofileerimine ) oli enam-vähem usutava tõenäosusega kindlaks tehtud meteoriidikraatrile sarnaneva struktuuri olemasolu , siis tänaseks on see saanud vaieldamatuks reaalsuseks .;93.8;93.8;96.9
