id;fpath;sentence;remove_start;remove_end;removed;type;short_sent;cons_score;ual;la
169;Train/aja_ml200247_osa_2_ud211.conllu;""" Ma ikka veel usun nende lubadusi , et järgmisel ja jälle järgmisel ja jälle järgmisel nädalal vaatame , "" ütles peremees talust , kus peetakse paarikümmend piimalehma .";123;168;talust , kus peetakse paarikümmend piimalehma;free;""" Ma ikka veel usun nende lubadusi , et järgmisel ja jälle järgmisel ja jälle järgmisel nädalal vaatame , "" ütles peremees .";87.0;87.0;91.3
170;Train/aja_sloleht20071217_ud211.conllu;"Mu poeg mõtles paluda tema kätt , kuid loobus siis sellest , sest teadis , et abielu kahe eri usku inimese vahel ei saa olla püsiv , "" ütles isa .";51;58;sellest;free;"Mu poeg mõtles paluda tema kätt , kuid loobus siis , sest teadis , et abielu kahe eri usku inimese vahel ei saa olla püsiv , "" ütles isa .";83.3;83.3;93.3
171;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Patsiendi ravijärjekorda registreerimine peab olema tagatud kõigil tööpäevadel kella 9.00- 17.00 .;60;78;kõigil tööpäevadel;free;Patsiendi ravijärjekorda registreerimine peab olema tagatud kella 9.00- 17.00 .;50.0;70.0;60.0
172;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Patsiendi ravijärjekorda registreerimine peab olema tagatud kõigil tööpäevadel kella 9.00- 17.00 .;79;96;kella 9.00- 17.00;free;Patsiendi ravijärjekorda registreerimine peab olema tagatud kõigil tööpäevadel .;66.7;88.9;77.8
178;Train/aja_ee200110_osa_7_ud211.conllu;Ta on ju ikkagi haritud inimene , töötanud eluaeg õpetajana .;43;49;eluaeg;free;Ta on ju ikkagi haritud inimene , töötanud õpetajana .;100.0;100.0;100.0
179;Train/arborest_ud211.conllu;Peeter paiskas kaardid lauale laiali .;23;29;lauale;free;Peeter paiskas kaardid laiali .;80.0;100.0;80.0
180;Train/aja_ee199920_osa_3_ud211.conllu;Kui tiitel lüheneb kahele aastale , muudab see ka ala aurat .;19;33;kahele aastale;free;Kui tiitel lüheneb , muudab see ka ala aurat .;90.0;90.0;100.0
182;Train/aja_sloleht20071217_ud211.conllu;Ministri arvates tuleb hiljemalt 2012. aastal nõuda majaomanikelt uut tegevusplaani , et vähendada küttekulu veel 30 % võrra .;23;45;hiljemalt 2012. aastal;free;Ministri arvates tuleb nõuda majaomanikelt uut tegevusplaani , et vähendada küttekulu veel 30 % võrra .;None;None;None
183;Train/aja_sloleht20071217_ud211.conllu;Ministri arvates tuleb hiljemalt 2012. aastal nõuda majaomanikelt uut tegevusplaani , et vähendada küttekulu veel 30 % võrra .;52;65;majaomanikelt;free;Ministri arvates tuleb hiljemalt 2012. aastal nõuda uut tegevusplaani , et vähendada küttekulu veel 30 % võrra .;None;None;None
185;Train/ilu_valton_ud211.conllu;Inimesed oma koosolekul oleksid nõudnud , et munetagu ikka rohkem , ikka suuremaid mune , nende rebud olgu kollased ja koor kõva .;9;23;oma koosolekul;free;Inimesed oleksid nõudnud , et munetagu ikka rohkem , ikka suuremaid mune , nende rebud olgu kollased ja koor kõva .;90.5;90.5;100.0
187;Train/aja_luup200106_osa_3_ud211.conllu;Omapäi ei lasta meil siin Läänemere kaldal pikalt olla .;21;42;siin Läänemere kaldal;free;Omapäi ei lasta meil pikalt olla .;57.1;71.4;71.4
193;Train/aja_ee200110_osa_4_ud211.conllu;Ken ja Tolk kostitasid külalisi leiva ja leige viinaga .;32;54;leiva ja leige viinaga;free;Ken ja Tolk kostitasid külalisi .;100.0;100.0;100.0
194;Train/tea_AA_05_6_ud211.conllu;Seejuures on oluline , et operandi mittevaldav protsessorüksus ise ei pöördu teiste protsessorite poole , vaid jääb passiivselt ootama , kuni temani jõuab globaalsiinilt leviedastav operand .;63;66;ise;free;Seejuures on oluline , et operandi mittevaldav protsessorüksus ei pöördu teiste protsessorite poole , vaid jääb passiivselt ootama , kuni temani jõuab globaalsiinilt leviedastav operand .;96.2;96.2;100.0
203;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Dekompenseeritud südamepuudulikkusega haigetel on nesiritiidil soodne toime ka neurohormonaalsesse süsteemi .;76;107;ka neurohormonaalsesse süsteemi;free;Dekompenseeritud südamepuudulikkusega haigetel on nesiritiidil soodne toime .;100.0;100.0;100.0
204;Train/aja_pm19980926e_ud211.conllu;Need on mitu tuhat aastat vanad varemed esmaklassiliste kivisse raiutud joonistustega , mille esialgse otsatarbe üle vaieldakse veel praegugi .;8;25;mitu tuhat aastat;free;Need on vanad varemed esmaklassiliste kivisse raiutud joonistustega , mille esialgse otsatarbe üle vaieldakse veel praegugi .;94.1;94.1;100.0
205;Train/aja_pm19980926e_ud211.conllu;Need on mitu tuhat aastat vanad varemed esmaklassiliste kivisse raiutud joonistustega , mille esialgse otsatarbe üle vaieldakse veel praegugi .;56;63;kivisse;free;Need on mitu tuhat aastat vanad varemed esmaklassiliste raiutud joonistustega , mille esialgse otsatarbe üle vaieldakse veel praegugi .;94.7;94.7;100.0
211;Train/ilu_indrikson_ud211.conllu;Tal polnud Saksamaal oma mobiili lihtsalt vaja .;11;20;Saksamaal;free;Tal polnud oma mobiili lihtsalt vaja .;100.0;100.0;100.0
213;Train/tea_AA_05_6_ud211.conllu;Lisaks saadakse selles etapis juba esimesi vihjeid andmete kohta ning moodustatakse väljavõtte , millest võiks hüpoteese genereeruda kõige edukamalt;16;29;selles etapis;free;Lisaks saadakse juba esimesi vihjeid andmete kohta ning moodustatakse väljavõtte , millest võiks hüpoteese genereeruda kõige edukamalt;88.2;94.1;94.1
215;Dev/ilu_orlau_ud211.conllu;Purukslennanud aknast paistis suur hall kivi .;0;21;Purukslennanud aknast;free;paistis suur hall kivi .;100.0;100.0;100.0
217;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Põie täitumisel levib impulss detrusor'i pingeretseptoritelt läbi seljaaju ja pons'i ajukoorde - inimene tunnetab vajadust tühjendada põit .;30;60;detrusor'i pingeretseptoritelt;free;Põie täitumisel levib impulss läbi seljaaju ja pons'i ajukoorde - inimene tunnetab vajadust tühjendada põit .;87.5;87.5;93.8
218;Train/tea_eesti_arst_2004_osa_2_ud211.conllu;Põie täitumisel levib impulss detrusor'i pingeretseptoritelt läbi seljaaju ja pons'i ajukoorde - inimene tunnetab vajadust tühjendada põit .;61;84;läbi seljaaju ja pons'i;free;Põie täitumisel levib impulss detrusor'i pingeretseptoritelt ajukoorde - inimene tunnetab vajadust tühjendada põit .;92.9;100.0;92.9
223;Train/ilu_kanep_ud211.conllu;Seda ennustavad kajakad , need kiledalt kõõksujad veepinna kohal , seda ennustavad poripritsmetes autod , tülpinud näod tuuleklaasi varjus , seda ennustad ka sina , mu kallim , kes sa serveerid hommikukohvi nii sombusel ilmel - kõik .;207;225;nii sombusel ilmel;free;Seda ennustavad kajakad , need kiledalt kõõksujad veepinna kohal , seda ennustavad poripritsmetes autod , tülpinud näod tuuleklaasi varjus , seda ennustad ka sina , mu kallim , kes sa serveerid hommikukohvi - kõik .;71.4;80.0;82.9
224;Train/arborest_ud211.conllu;Valasin piima tagasi ämbrisse .;21;29;ämbrisse;free;Valasin piima tagasi .;100.0;100.0;100.0
228;Train/aja_pm19980926e_ud211.conllu;Ja kuigi tõve tippaeg jääb tavaliselt veel jahedamatele kuudele , võiks profülaktika mõttes ennast juba praegu vaktsineerida lasta .;72;91;profülaktika mõttes;free;Ja kuigi tõve tippaeg jääb tavaliselt veel jahedamatele kuudele , võiks ennast juba praegu vaktsineerida lasta .;88.2;88.2;100.0
229;Train/ilu_kanep_ud211.conllu;"Ma ise põhimõtteliselt hea meelega väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda teistelt , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee ülejäänud inimestest parem , elik siis kuidas sul endal läheb ? """;23;34;hea meelega;free;"Ma ise põhimõtteliselt väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda teistelt , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee ülejäänud inimestest parem , elik siis kuidas sul endal läheb ? """;95.6;97.8;97.8
230;Train/ilu_kanep_ud211.conllu;"Ma ise põhimõtteliselt hea meelega väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda teistelt , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee ülejäänud inimestest parem , elik siis kuidas sul endal läheb ? """;127;135;teistelt;free;"Ma ise põhimõtteliselt hea meelega väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee ülejäänud inimestest parem , elik siis kuidas sul endal läheb ? """;95.7;97.8;97.8
231;Train/ilu_kanep_ud211.conllu;"Ma ise põhimõtteliselt hea meelega väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda teistelt , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee ülejäänud inimestest parem , elik siis kuidas sul endal läheb ? """;209;229;ülejäänud inimestest;free;"Ma ise põhimõtteliselt hea meelega väldiksin selle küsimuse küsimist ; õigupoolest olen juba ammu otsustanud , et ei küsi seda teistelt , kuna niikuinii nad ei mõista miskit mõistlikku kosta , aga olen ma jee parem , elik siis kuidas sul endal läheb ? """;93.3;95.6;97.8
233;Train/aja_ml200247_osa_3_ud211.conllu;Kuivõrd suurriik Saksamaa võtab üldse kedagi peale Prantsusmaa kuulda ?;45;62;peale Prantsusmaa;free;Kuivõrd suurriik Saksamaa võtab üldse kedagi kuulda ?;75.0;87.5;87.5
235;Train/tea_toohoive.conllu;Andmetest ilmneb , et ehitistesse tehtud investeeringud mõjutasid tööhõivet mõlemal vaadeldaval aastal tugevalt ja positiivselt .;0;9;Andmetest;free;ilmneb , et ehitistesse tehtud investeeringud mõjutasid tööhõivet mõlemal vaadeldaval aastal tugevalt ja positiivselt .;100.0;100.0;100.0
236;Train/tea_toohoive.conllu;Andmetest ilmneb , et ehitistesse tehtud investeeringud mõjutasid tööhõivet mõlemal vaadeldaval aastal tugevalt ja positiivselt .;22;33;ehitistesse;free;Andmetest ilmneb , et tehtud investeeringud mõjutasid tööhõivet mõlemal vaadeldaval aastal tugevalt ja positiivselt .;100.0;100.0;100.0
237;Train/tea_toohoive.conllu;Andmetest ilmneb , et ehitistesse tehtud investeeringud mõjutasid tööhõivet mõlemal vaadeldaval aastal tugevalt ja positiivselt .;76;102;mõlemal vaadeldaval aastal;free;Andmetest ilmneb , et ehitistesse tehtud investeeringud mõjutasid tööhõivet tugevalt ja positiivselt .;100.0;100.0;100.0
242;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes neil paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ambulatoorsete haigetega ja 0,1 usaldusnivool vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;178;195;0,1 usaldusnivool;free;Vaatamata statsionaarsete haigete raskemale kliinilisele algseisundile vähenes neil paravertebraalsete punktide valulikkus tõepäraselt enam võrreldes ambulatoorsete haigetega ja vähenes ka valu lülisamba piirkonnas ( p = 0,054 ) ning pea pööramise piiratus ( p = 0,056 ) .;83.8;94.6;89.2
244;Train/aja_luup200106_osa_4_ud211.conllu;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;71;84;oma läkituses;free;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;93.3;96.7;93.3
246;Train/aja_luup200106_osa_4_ud211.conllu;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib pärast 600-aastast võõrvõimu taas iseseisvust nautida .;155;183;pärast 600-aastast võõrvõimu;free;Tänane kirikupea , järjekorras juba 132. katolikoss Karekin II rõhutab oma läkituses , et 1700. aasta juubel langeb kokku ajaga , mil armeenia rahvas võib taas iseseisvust nautida .;89.7;93.1;93.1
251;Train/aja_pm20000218_osa_5_ud211.conllu;165 miljonit dollarit maksnud Polar Landerit polnud kuulda alates 3. detsembrist , mil see pidi maanduma Punasel Planeedil .;105;122;Punasel Planeedil;free;165 miljonit dollarit maksnud Polar Landerit polnud kuulda alates 3. detsembrist , mil see pidi maanduma .;82.4;94.1;82.4
252;Train/ilu_vilep_ud211.conllu;Heitis pilgu esiaknasse -- maailm lähenes aegluubis .;13;23;esiaknasse;free;Heitis pilgu -- maailm lähenes aegluubis .;85.7;100.0;85.7
253;Train/aja_horisont2000_osa_3_ud211.conllu;Kui just tingimata peab , siis võiks ehk teha mingi transgeense elevandi , talle karvad selga manipuleerida ja kõik .;75;80;talle;free;Kui just tingimata peab , siis võiks ehk teha mingi transgeense elevandi , karvad selga manipuleerida ja kõik .;68.4;68.4;89.5
255;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Täies hoos on ettevalmistused 15. ja 16. aprillil Tallinnas Salme kultuurikeskuses toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;30;49;15. ja 16. aprillil;free;Täies hoos on ettevalmistused Tallinnas Salme kultuurikeskuses toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;77.8;88.9;77.8
256;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Täies hoos on ettevalmistused 15. ja 16. aprillil Tallinnas Salme kultuurikeskuses toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;50;59;Tallinnas;free;Täies hoos on ettevalmistused 15. ja 16. aprillil Salme kultuurikeskuses toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;81.0;90.5;81.0
257;Train/tea_eesti_arst_2004_osa_3_ud211.conllu;Täies hoos on ettevalmistused 15. ja 16. aprillil Tallinnas Salme kultuurikeskuses toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;60;82;Salme kultuurikeskuses;free;Täies hoos on ettevalmistused 15. ja 16. aprillil Tallinnas toimuvateks Eesti Arstide Päevadeks , kuhu on teretulnud kõik tohtrid .;80.0;90.0;80.0
258;Train/aja_ee200110_osa_8_ud211.conllu;Ja on mõnevõrra üllatav , et nagu Mansoni auklikud võrksukad , mis on kulunud ainult aukudeks , nii on tuuri jooksul hõrenenud ka show-elemendid .;103;116;tuuri jooksul;free;Ja on mõnevõrra üllatav , et nagu Mansoni auklikud võrksukad , mis on kulunud ainult aukudeks , nii on hõrenenud ka show-elemendid .;87.0;91.3;95.7
260;Train/aja_pm20001004_osa_2_ud211.conllu;Teatud kulud , alates vallavalitsusest kuni kohaliku koolini , tuleb katta igal juhul .;75;85;igal juhul;free;Teatud kulud , alates vallavalitsusest kuni kohaliku koolini , tuleb katta .;75.0;75.0;100.0
261;Train/tea_toohoive.conllu;Uuringu nädalal töötatud keskmine tundide arv ( hõivatud ) ,;0;15;Uuringu nädalal;free;töötatud keskmine tundide arv ( hõivatud ) ,;87.5;87.5;100.0
262;Train/arborest_ud211.conllu;Mälumiselt niidetud loom prantsatas ristikheinale .;0;10;Mälumiselt;free;niidetud loom prantsatas ristikheinale .;80.0;100.0;80.0
264;Train/aja_sloleht20071217_ud211.conllu;""" Reaalkool oli lisaks vingele õppetasemele kõva spordikool .";16;43;lisaks vingele õppetasemele;free;""" Reaalkool oli kõva spordikool .";100.0;100.0;100.0
269;Train/aja_luup200106_osa_5_ud211.conllu;1553. aastal olid Inglise kaupmehed avastanud võimaluse , et Venemaale saab sõita ka Põhja-Jäämere ja Valge mere kaudu .;61;70;Venemaale;free;1553. aastal olid Inglise kaupmehed avastanud võimaluse , et saab sõita ka Põhja-Jäämere ja Valge mere kaudu .;100.0;100.0;100.0
272;Train/ilu_valton_ud211.conllu;Enamasti oli ta päevasel ajal põllul või töökojas , aga täna lonkis ringi .;16;29;päevasel ajal;free;Enamasti oli ta põllul või töökojas , aga täna lonkis ringi .;100.0;100.0;100.0
274;Dev/aja_luup200009_ud211.conllu;Liisis omal ajal 700 000 krooni eest korralikud seadmed , mida piima praeguse hinnaga pole lootustki tasa teenida .;17;36;700 000 krooni eest;free;Liisis omal ajal korralikud seadmed , mida piima praeguse hinnaga pole lootustki tasa teenida .;53.3;66.7;66.7
275;Dev/aja_luup200009_ud211.conllu;Liisis omal ajal 700 000 krooni eest korralikud seadmed , mida piima praeguse hinnaga pole lootustki tasa teenida .;63;85;piima praeguse hinnaga;free;Liisis omal ajal 700 000 krooni eest korralikud seadmed , mida pole lootustki tasa teenida .;None;None;None
276;Train/aja_ee200110_osa_11_ud211.conllu;Olen aastatega aru saanud , et mul on suhteliselt hea intuitsioon .;5;14;aastatega;free;Olen aru saanud , et mul on suhteliselt hea intuitsioon .;100.0;100.0;100.0
280;Dev/tea_eesti_arst_2004_osa_1_ud211.conllu;Teiseks sümptomaatilise ravi võimaluseks on isheemiast kahjustatud rakkude õppimisvõime parandamine kaltsiumi homeostaasi reguleerides .;44;54;isheemiast;free;Teiseks sümptomaatilise ravi võimaluseks on kahjustatud rakkude õppimisvõime parandamine kaltsiumi homeostaasi reguleerides .;92.3;100.0;92.3
282;Train/aja_horisont2000_osa_1_ud211.conllu;Tõsi küll , Itaalia oli ebakindel partner , kelle oli sellesse liitu viinud Tuneesia vallutamine Prantsusmaa poolt .;0;9;Tõsi küll;free;, Itaalia oli ebakindel partner , kelle oli sellesse liitu viinud Tuneesia vallutamine Prantsusmaa poolt .;100.0;100.0;100.0
287;Train/aja_ml200247_osa_1_ud211.conllu;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud jäljelt , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;84;91;jäljelt;free;Metsajälg oli kaheksa tunni vanune ja viis kilomeetrit pikk , kuid Donna ei eksinud , ehkki oli juba kottpime ja mets täis jahihirmus loomi , kes olid kusagilt kindlasti üle jälje tormanud .;93.9;93.9;93.9
291;Train/aja_ml200247_osa_2_ud211.conllu;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis Berliini aastal 1999 .;42;48;Bonnis;free;Eesti saatkond Saksamaal alustas tegevust aastal 1991 ja kolis Berliini aastal 1999 .;None;None;None
292;Train/aja_ml200247_osa_2_ud211.conllu;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis Berliini aastal 1999 .;49;60;aastal 1991;free;Eesti saatkond Saksamaal alustas tegevust Bonnis ja kolis Berliini aastal 1999 .;None;None;None
293;Train/aja_ml200247_osa_2_ud211.conllu;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis Berliini aastal 1999 .;70;78;Berliini;free;Eesti saatkond Saksamaal alustas tegevust Bonnis aastal 1991 ja kolis aastal 1999 .;None;None;None
